ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 mod:2024-04-15T07:43:31.149Z hisSize:52740 tz:"Bucharest" precision:1 roomRef:@p:linkEdge:r:2d996b84-7f20b3bf "Site B Room 1 Office" lorawanPoint his id:@p:linkEdge:r:2d9972a1-28df3602 "Site B Room 1 Office AQ Temperature" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:48:15+02:00 Bucharest innLinkEdge kind:"Number" unit:"°C" amSensorAM319ModelId:"_amSensorAM319_point:temperature" sensor cur amSensorRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" curStatus:"ok" point curVal:26.5°C disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9972a1-53363459 "1 Office AQ" navName:"Temperature" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" temp hisStatus:"ok" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:0.1 lorawanCur:"temperature" floorRef:@p:linkEdge:r:2d996b5e-526d9983 "p:linkEdge:r:2d996b5e-526d9983"
2025-02-13T19:00:00+02:00 Bucharest,25.5°C
2025-02-13T19:02:02+02:00 Bucharest,25.399999618530273°C
2025-02-13T19:15:00+02:00 Bucharest,25.299999237060547°C
2025-02-13T19:17:02+02:00 Bucharest,25.200000762939453°C
2025-02-13T19:30:00+02:00 Bucharest,25.100000381469727°C
2025-02-13T19:37:02+02:00 Bucharest,25°C
2025-02-13T19:45:00+02:00 Bucharest,25°C
2025-02-13T19:47:02+02:00 Bucharest,24.899999618530273°C
2025-02-13T20:00:00+02:00 Bucharest,24.799999237060547°C
2025-02-13T20:02:02+02:00 Bucharest,24.700000762939453°C
2025-02-13T20:15:00+02:00 Bucharest,24.600000381469727°C
2025-02-13T20:22:02+02:00 Bucharest,24.5°C
2025-02-13T20:30:00+02:00 Bucharest,24.5°C
2025-02-13T20:32:02+02:00 Bucharest,24.399999618530273°C
2025-02-13T20:45:00+02:00 Bucharest,24.299999237060547°C
2025-02-13T21:00:00+02:00 Bucharest,24.299999237060547°C
2025-02-13T21:15:00+02:00 Bucharest,24.299999237060547°C
2025-02-13T21:30:00+02:00 Bucharest,24.299999237060547°C
2025-02-13T21:32:02+02:00 Bucharest,24.200000762939453°C
2025-02-13T21:45:00+02:00 Bucharest,24.200000762939453°C
2025-02-13T22:00:00+02:00 Bucharest,24.200000762939453°C
2025-02-13T22:15:00+02:00 Bucharest,24.200000762939453°C
2025-02-13T22:30:00+02:00 Bucharest,24.100000381469727°C
2025-02-13T22:45:00+02:00 Bucharest,24.100000381469727°C
2025-02-13T23:00:00+02:00 Bucharest,24.200000762939453°C
2025-02-13T23:15:00+02:00 Bucharest,24.200000762939453°C
2025-02-13T23:30:00+02:00 Bucharest,24.200000762939453°C
2025-02-13T23:45:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T00:00:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T00:15:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T00:30:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T00:45:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T01:00:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T01:15:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T01:17:02+02:00 Bucharest,24.299999237060547°C
2025-02-14T01:30:00+02:00 Bucharest,24.299999237060547°C
2025-02-14T01:45:00+02:00 Bucharest,24.399999618530273°C
2025-02-14T02:00:00+02:00 Bucharest,24.399999618530273°C
2025-02-14T02:12:02+02:00 Bucharest,24.5°C
2025-02-14T02:15:00+02:00 Bucharest,24.5°C
2025-02-14T02:17:02+02:00 Bucharest,24.399999618530273°C
2025-02-14T02:27:02+02:00 Bucharest,24.5°C
2025-02-14T02:30:00+02:00 Bucharest,24.5°C
2025-02-14T02:37:02+02:00 Bucharest,24.399999618530273°C
2025-02-14T02:42:02+02:00 Bucharest,24.5°C
2025-02-14T02:45:00+02:00 Bucharest,24.5°C
2025-02-14T02:47:02+02:00 Bucharest,24.399999618530273°C
2025-02-14T02:57:02+02:00 Bucharest,24.5°C
2025-02-14T03:00:00+02:00 Bucharest,24.5°C
2025-02-14T03:15:00+02:00 Bucharest,24.5°C
2025-02-14T03:30:00+02:00 Bucharest,24.5°C
2025-02-14T03:45:00+02:00 Bucharest,24.5°C
2025-02-14T03:47:02+02:00 Bucharest,24.399999618530273°C
2025-02-14T03:52:02+02:00 Bucharest,24.5°C
2025-02-14T04:00:00+02:00 Bucharest,24.5°C
2025-02-14T04:02:02+02:00 Bucharest,24.399999618530273°C
2025-02-14T04:15:00+02:00 Bucharest,24.399999618530273°C
2025-02-14T04:30:00+02:00 Bucharest,24.399999618530273°C
2025-02-14T04:45:00+02:00 Bucharest,24.299999237060547°C
2025-02-14T05:00:00+02:00 Bucharest,24.299999237060547°C
2025-02-14T05:15:00+02:00 Bucharest,24.299999237060547°C
2025-02-14T05:17:02+02:00 Bucharest,24.200000762939453°C
2025-02-14T05:30:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T05:45:00+02:00 Bucharest,24.200000762939453°C
2025-02-14T06:00:00+02:00 Bucharest,24.100000381469727°C
2025-02-14T06:15:00+02:00 Bucharest,24.100000381469727°C
2025-02-14T06:17:02+02:00 Bucharest,24°C
2025-02-14T06:30:00+02:00 Bucharest,24°C
2025-02-14T06:45:00+02:00 Bucharest,24°C
2025-02-14T07:00:00+02:00 Bucharest,24°C
2025-02-14T07:02:02+02:00 Bucharest,23.899999618530273°C
2025-02-14T07:15:00+02:00 Bucharest,23.899999618530273°C
2025-02-14T07:30:00+02:00 Bucharest,23.899999618530273°C
2025-02-14T07:45:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T08:00:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T08:15:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T08:30:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T08:45:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T08:47:02+02:00 Bucharest,23.700000762939453°C
2025-02-14T08:52:02+02:00 Bucharest,23.799999237060547°C
2025-02-14T09:00:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T09:07:02+02:00 Bucharest,23.700000762939453°C
2025-02-14T09:12:02+02:00 Bucharest,23.799999237060547°C
2025-02-14T09:15:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T09:17:02+02:00 Bucharest,23.700000762939453°C
2025-02-14T09:27:02+02:00 Bucharest,23.799999237060547°C
2025-02-14T09:30:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T09:32:02+02:00 Bucharest,23.700000762939453°C
2025-02-14T09:37:02+02:00 Bucharest,23.799999237060547°C
2025-02-14T09:45:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T10:00:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T10:15:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T10:30:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T10:45:00+02:00 Bucharest,23.899999618530273°C
2025-02-14T11:00:00+02:00 Bucharest,23.899999618530273°C
2025-02-14T11:02:02+02:00 Bucharest,24°C
2025-02-14T11:12:02+02:00 Bucharest,24.100000381469727°C
2025-02-14T11:15:00+02:00 Bucharest,24.100000381469727°C
2025-02-14T11:27:02+02:00 Bucharest,24.299999237060547°C
2025-02-14T11:30:00+02:00 Bucharest,24.299999237060547°C
2025-02-14T11:42:02+02:00 Bucharest,24.5°C
2025-02-14T11:45:00+02:00 Bucharest,24.5°C
2025-02-14T11:47:02+02:00 Bucharest,24.600000381469727°C
2025-02-14T12:00:00+02:00 Bucharest,24.700000762939453°C
2025-02-14T12:07:02+02:00 Bucharest,24.799999237060547°C
2025-02-14T12:15:00+02:00 Bucharest,24.899999618530273°C
2025-02-14T12:27:02+02:00 Bucharest,25°C
2025-02-14T12:30:00+02:00 Bucharest,25°C
2025-02-14T12:42:02+02:00 Bucharest,25.100000381469727°C
2025-02-14T12:45:00+02:00 Bucharest,25.100000381469727°C
2025-02-14T13:00:00+02:00 Bucharest,25.200000762939453°C
2025-02-14T13:15:00+02:00 Bucharest,25.200000762939453°C
2025-02-14T13:30:00+02:00 Bucharest,25.100000381469727°C
2025-02-14T13:37:02+02:00 Bucharest,25°C
2025-02-14T13:45:00+02:00 Bucharest,25°C
2025-02-14T13:47:02+02:00 Bucharest,24.899999618530273°C
2025-02-14T14:00:00+02:00 Bucharest,24.899999618530273°C
2025-02-14T14:15:00+02:00 Bucharest,24.899999618530273°C
2025-02-14T14:27:02+02:00 Bucharest,25°C
2025-02-14T14:30:00+02:00 Bucharest,25°C
2025-02-14T14:45:00+02:00 Bucharest,25°C
2025-02-14T14:47:02+02:00 Bucharest,25.100000381469727°C
2025-02-14T15:00:00+02:00 Bucharest,25.200000762939453°C
2025-02-14T15:12:02+02:00 Bucharest,25.299999237060547°C
2025-02-14T15:15:00+02:00 Bucharest,25.299999237060547°C
2025-02-14T15:30:00+02:00 Bucharest,25.399999618530273°C
2025-02-14T15:45:00+02:00 Bucharest,25.399999618530273°C
2025-02-14T16:00:00+02:00 Bucharest,25.299999237060547°C
2025-02-14T16:02:02+02:00 Bucharest,25.200000762939453°C
2025-02-14T16:12:02+02:00 Bucharest,25.299999237060547°C
2025-02-14T16:15:00+02:00 Bucharest,25.299999237060547°C
2025-02-14T16:30:00+02:00 Bucharest,25.399999618530273°C
2025-02-14T16:32:02+02:00 Bucharest,25.5°C
2025-02-14T16:45:00+02:00 Bucharest,25.5°C
2025-02-14T17:00:00+02:00 Bucharest,25.5°C
2025-02-14T17:02:02+02:00 Bucharest,25.399999618530273°C
2025-02-14T17:15:00+02:00 Bucharest,25.299999237060547°C
2025-02-14T17:17:02+02:00 Bucharest,25.200000762939453°C
2025-02-14T17:30:00+02:00 Bucharest,25.100000381469727°C
2025-02-14T17:37:02+02:00 Bucharest,25°C
2025-02-14T17:45:00+02:00 Bucharest,25°C
2025-02-14T18:00:00+02:00 Bucharest,25°C
2025-02-14T18:02:02+02:00 Bucharest,24.899999618530273°C
2025-02-14T18:15:00+02:00 Bucharest,24.899999618530273°C
2025-02-14T18:30:00+02:00 Bucharest,24.799999237060547°C
2025-02-14T18:37:02+02:00 Bucharest,24.700000762939453°C
2025-02-14T18:45:00+02:00 Bucharest,24.700000762939453°C
2025-02-14T19:00:00+02:00 Bucharest,24.600000381469727°C
2025-02-14T19:02:02+02:00 Bucharest,24.5°C
2025-02-14T19:15:00+02:00 Bucharest,24.5°C
2025-02-14T19:17:02+02:00 Bucharest,24.399999618530273°C
2025-02-14T19:30:00+02:00 Bucharest,24.399999618530273°C
2025-02-14T19:45:00+02:00 Bucharest,24.299999237060547°C
2025-02-14T19:47:02+02:00 Bucharest,24.200000762939453°C
2025-02-14T20:00:00+02:00 Bucharest,24.100000381469727°C
2025-02-14T20:02:02+02:00 Bucharest,24°C
2025-02-14T20:15:00+02:00 Bucharest,24°C
2025-02-14T20:27:02+02:00 Bucharest,23.899999618530273°C
2025-02-14T20:30:00+02:00 Bucharest,23.899999618530273°C
2025-02-14T20:42:02+02:00 Bucharest,24°C
2025-02-14T20:45:00+02:00 Bucharest,24°C
2025-02-14T20:52:02+02:00 Bucharest,23.899999618530273°C
2025-02-14T21:00:00+02:00 Bucharest,23.899999618530273°C
2025-02-14T21:15:00+02:00 Bucharest,23.899999618530273°C
2025-02-14T21:30:00+02:00 Bucharest,23.799999237060547°C
2025-02-14T21:42:02+02:00 Bucharest,23.700000762939453°C
2025-02-14T21:45:00+02:00 Bucharest,23.700000762939453°C
2025-02-14T22:00:00+02:00 Bucharest,23.700000762939453°C
2025-02-14T22:15:00+02:00 Bucharest,23.600000381469727°C
2025-02-14T22:30:00+02:00 Bucharest,23.600000381469727°C
2025-02-14T22:37:02+02:00 Bucharest,23.5°C
2025-02-14T22:42:02+02:00 Bucharest,23.600000381469727°C
2025-02-14T22:45:00+02:00 Bucharest,23.600000381469727°C
2025-02-14T22:47:03+02:00 Bucharest,23.5°C
2025-02-14T23:00:00+02:00 Bucharest,23.5°C
2025-02-14T23:02:02+02:00 Bucharest,23.600000381469727°C
2025-02-14T23:15:00+02:00 Bucharest,23.600000381469727°C
2025-02-14T23:30:00+02:00 Bucharest,23.600000381469727°C
2025-02-14T23:45:00+02:00 Bucharest,23.700000762939453°C
2025-02-14T23:57:02+02:00 Bucharest,23.799999237060547°C
2025-02-15T00:00:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T00:15:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T00:30:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T00:45:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T00:47:02+02:00 Bucharest,24°C
2025-02-15T01:00:00+02:00 Bucharest,24°C
2025-02-15T01:15:00+02:00 Bucharest,24°C
2025-02-15T01:30:00+02:00 Bucharest,24°C
2025-02-15T01:45:00+02:00 Bucharest,24°C
2025-02-15T02:00:00+02:00 Bucharest,24°C
2025-02-15T02:15:00+02:00 Bucharest,24°C
2025-02-15T02:30:00+02:00 Bucharest,24°C
2025-02-15T02:45:00+02:00 Bucharest,24°C
2025-02-15T02:47:03+02:00 Bucharest,23.899999618530273°C
2025-02-15T02:52:03+02:00 Bucharest,24°C
2025-02-15T03:00:00+02:00 Bucharest,24°C
2025-02-15T03:07:02+02:00 Bucharest,23.899999618530273°C
2025-02-15T03:15:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T03:30:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T03:45:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T04:00:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T04:15:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T04:30:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T04:45:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T04:52:02+02:00 Bucharest,23.700000762939453°C
2025-02-15T04:57:03+02:00 Bucharest,23.799999237060547°C
2025-02-15T05:00:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T05:15:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T05:30:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T05:45:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T06:00:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T06:12:03+02:00 Bucharest,24°C
2025-02-15T06:15:00+02:00 Bucharest,24°C
2025-02-15T06:30:00+02:00 Bucharest,24°C
2025-02-15T06:45:00+02:00 Bucharest,24°C
2025-02-15T06:47:03+02:00 Bucharest,24.100000381469727°C
2025-02-15T06:52:03+02:00 Bucharest,24°C
2025-02-15T06:57:03+02:00 Bucharest,24.100000381469727°C
2025-02-15T07:00:00+02:00 Bucharest,24.100000381469727°C
2025-02-15T07:02:03+02:00 Bucharest,24°C
2025-02-15T07:07:03+02:00 Bucharest,24.100000381469727°C
2025-02-15T07:15:00+02:00 Bucharest,24.100000381469727°C
2025-02-15T07:30:00+02:00 Bucharest,24.100000381469727°C
2025-02-15T07:45:00+02:00 Bucharest,24.100000381469727°C
2025-02-15T08:00:00+02:00 Bucharest,24.100000381469727°C
2025-02-15T08:07:03+02:00 Bucharest,24°C
2025-02-15T08:15:00+02:00 Bucharest,24°C
2025-02-15T08:17:03+02:00 Bucharest,24.100000381469727°C
2025-02-15T08:22:03+02:00 Bucharest,24°C
2025-02-15T08:30:00+02:00 Bucharest,24°C
2025-02-15T08:45:00+02:00 Bucharest,24°C
2025-02-15T09:00:00+02:00 Bucharest,24°C
2025-02-15T09:12:03+02:00 Bucharest,23.899999618530273°C
2025-02-15T09:15:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T09:30:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T09:45:00+02:00 Bucharest,23.899999618530273°C
2025-02-15T10:00:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T10:15:00+02:00 Bucharest,23.799999237060547°C
2025-02-15T10:17:03+02:00 Bucharest,23.700000762939453°C
2025-02-15T10:30:00+02:00 Bucharest,23.700000762939453°C
2025-02-15T10:45:00+02:00 Bucharest,23.700000762939453°C
2025-02-15T11:00:00+02:00 Bucharest,23.600000381469727°C
2025-02-15T11:15:00+02:00 Bucharest,23.600000381469727°C
2025-02-15T11:22:03+02:00 Bucharest,23.5°C
2025-02-15T11:30:00+02:00 Bucharest,23.5°C
2025-02-15T11:45:00+02:00 Bucharest,23.5°C
2025-02-15T11:52:03+02:00 Bucharest,23.399999618530273°C
2025-02-15T12:00:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T12:15:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T12:30:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T12:45:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T13:00:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T13:15:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T13:30:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T13:32:03+02:00 Bucharest,23.5°C
2025-02-15T13:37:03+02:00 Bucharest,23.399999618530273°C
2025-02-15T13:45:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T13:47:03+02:00 Bucharest,23.5°C
2025-02-15T13:52:03+02:00 Bucharest,23.399999618530273°C
2025-02-15T13:57:03+02:00 Bucharest,23.5°C
2025-02-15T14:00:00+02:00 Bucharest,23.5°C
2025-02-15T14:15:00+02:00 Bucharest,23.5°C
2025-02-15T14:30:00+02:00 Bucharest,23.5°C
2025-02-15T14:45:00+02:00 Bucharest,23.5°C
2025-02-15T15:00:00+02:00 Bucharest,23.5°C
2025-02-15T15:15:00+02:00 Bucharest,23.5°C
2025-02-15T15:17:03+02:00 Bucharest,23.399999618530273°C
2025-02-15T15:30:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T15:45:00+02:00 Bucharest,23.399999618530273°C
2025-02-15T16:00:00+02:00 Bucharest,23.299999237060547°C
2025-02-15T16:15:00+02:00 Bucharest,23.299999237060547°C
2025-02-15T16:30:00+02:00 Bucharest,23.299999237060547°C
2025-02-15T16:37:03+02:00 Bucharest,23.200000762939453°C
2025-02-15T16:45:00+02:00 Bucharest,23.200000762939453°C
2025-02-15T17:00:00+02:00 Bucharest,23.200000762939453°C
2025-02-15T17:15:00+02:00 Bucharest,23.100000381469727°C
2025-02-15T17:30:00+02:00 Bucharest,23.100000381469727°C
2025-02-15T17:42:03+02:00 Bucharest,23°C
2025-02-15T17:45:00+02:00 Bucharest,23°C
2025-02-15T18:00:00+02:00 Bucharest,23°C
2025-02-15T18:15:00+02:00 Bucharest,23°C
2025-02-15T18:17:03+02:00 Bucharest,22.899999618530273°C
2025-02-15T18:30:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T18:45:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T19:00:00+02:00 Bucharest,22.799999237060547°C
2025-02-15T19:15:00+02:00 Bucharest,22.799999237060547°C
2025-02-15T19:30:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T19:45:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T20:00:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T20:15:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T20:17:03+02:00 Bucharest,23°C
2025-02-15T20:22:03+02:00 Bucharest,22.899999618530273°C
2025-02-15T20:27:03+02:00 Bucharest,23°C
2025-02-15T20:30:00+02:00 Bucharest,23°C
2025-02-15T20:45:00+02:00 Bucharest,23°C
2025-02-15T21:00:00+02:00 Bucharest,23°C
2025-02-15T21:12:03+02:00 Bucharest,23.100000381469727°C
2025-02-15T21:15:00+02:00 Bucharest,23.100000381469727°C
2025-02-15T21:17:03+02:00 Bucharest,23°C
2025-02-15T21:22:03+02:00 Bucharest,23.100000381469727°C
2025-02-15T21:30:00+02:00 Bucharest,23.100000381469727°C
2025-02-15T21:45:00+02:00 Bucharest,23.100000381469727°C
2025-02-15T21:57:03+02:00 Bucharest,23°C
2025-02-15T22:00:00+02:00 Bucharest,23°C
2025-02-15T22:02:03+02:00 Bucharest,23.100000381469727°C
2025-02-15T22:12:03+02:00 Bucharest,23°C
2025-02-15T22:15:00+02:00 Bucharest,23°C
2025-02-15T22:30:00+02:00 Bucharest,23°C
2025-02-15T22:45:00+02:00 Bucharest,23°C
2025-02-15T22:52:03+02:00 Bucharest,22.899999618530273°C
2025-02-15T23:00:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T23:15:00+02:00 Bucharest,22.899999618530273°C
2025-02-15T23:30:00+02:00 Bucharest,22.799999237060547°C
2025-02-15T23:45:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T00:00:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T00:12:03+02:00 Bucharest,22.700000762939453°C
2025-02-16T00:15:00+02:00 Bucharest,22.700000762939453°C
2025-02-16T00:17:03+02:00 Bucharest,22.799999237060547°C
2025-02-16T00:22:03+02:00 Bucharest,22.700000762939453°C
2025-02-16T00:27:03+02:00 Bucharest,22.799999237060547°C
2025-02-16T00:30:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T00:45:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T01:00:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T01:15:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T01:30:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T01:42:03+02:00 Bucharest,23°C
2025-02-16T01:45:00+02:00 Bucharest,23°C
2025-02-16T02:00:00+02:00 Bucharest,23°C
2025-02-16T02:02:03+02:00 Bucharest,23.100000381469727°C
2025-02-16T02:12:03+02:00 Bucharest,23°C
2025-02-16T02:15:00+02:00 Bucharest,23°C
2025-02-16T02:17:03+02:00 Bucharest,23.100000381469727°C
2025-02-16T02:30:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T02:45:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T03:00:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T03:15:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T03:30:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T03:45:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T04:00:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T04:15:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T04:17:03+02:00 Bucharest,23°C
2025-02-16T04:30:00+02:00 Bucharest,23°C
2025-02-16T04:45:00+02:00 Bucharest,23°C
2025-02-16T04:57:03+02:00 Bucharest,22.899999618530273°C
2025-02-16T05:00:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T05:15:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T05:30:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T05:45:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T06:00:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T06:15:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T06:30:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T06:45:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T07:00:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T07:15:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T07:30:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T07:32:03+02:00 Bucharest,23°C
2025-02-16T07:45:00+02:00 Bucharest,23°C
2025-02-16T07:47:03+02:00 Bucharest,23.100000381469727°C
2025-02-16T07:52:03+02:00 Bucharest,23°C
2025-02-16T07:57:03+02:00 Bucharest,23.100000381469727°C
2025-02-16T08:00:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T08:15:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T08:30:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T08:45:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T09:00:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T09:15:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T09:30:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T09:45:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T10:00:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T10:15:00+02:00 Bucharest,23.100000381469727°C
2025-02-16T10:22:03+02:00 Bucharest,23°C
2025-02-16T10:30:00+02:00 Bucharest,23°C
2025-02-16T10:45:00+02:00 Bucharest,23°C
2025-02-16T11:00:00+02:00 Bucharest,23°C
2025-02-16T11:07:03+02:00 Bucharest,22.899999618530273°C
2025-02-16T11:15:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T11:30:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T11:45:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T12:00:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T12:15:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T12:30:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T12:45:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T13:00:00+02:00 Bucharest,22.899999618530273°C
2025-02-16T13:15:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T13:30:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T13:37:03+02:00 Bucharest,22.700000762939453°C
2025-02-16T13:45:00+02:00 Bucharest,22.700000762939453°C
2025-02-16T14:00:00+02:00 Bucharest,22.700000762939453°C
2025-02-16T14:15:00+02:00 Bucharest,22.700000762939453°C
2025-02-16T14:17:03+02:00 Bucharest,22.799999237060547°C
2025-02-16T14:22:03+02:00 Bucharest,22.700000762939453°C
2025-02-16T14:27:03+02:00 Bucharest,22.799999237060547°C
2025-02-16T14:30:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T14:45:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T15:00:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T15:15:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T15:30:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T15:45:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T16:00:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T16:12:03+02:00 Bucharest,22.700000762939453°C
2025-02-16T16:15:00+02:00 Bucharest,22.700000762939453°C
2025-02-16T16:30:00+02:00 Bucharest,22.700000762939453°C
2025-02-16T16:45:00+02:00 Bucharest,22.600000381469727°C
2025-02-16T17:00:00+02:00 Bucharest,22.600000381469727°C
2025-02-16T17:07:03+02:00 Bucharest,22.5°C
2025-02-16T17:15:00+02:00 Bucharest,22.5°C
2025-02-16T17:30:00+02:00 Bucharest,22.5°C
2025-02-16T17:32:03+02:00 Bucharest,22.399999618530273°C
2025-02-16T17:45:00+02:00 Bucharest,22.399999618530273°C
2025-02-16T18:00:00+02:00 Bucharest,22.399999618530273°C
2025-02-16T18:07:03+02:00 Bucharest,22.5°C
2025-02-16T18:12:03+02:00 Bucharest,22.399999618530273°C
2025-02-16T18:15:00+02:00 Bucharest,22.399999618530273°C
2025-02-16T18:30:00+02:00 Bucharest,22.399999618530273°C
2025-02-16T18:32:03+02:00 Bucharest,22.5°C
2025-02-16T18:42:03+02:00 Bucharest,22.600000381469727°C
2025-02-16T18:45:00+02:00 Bucharest,22.600000381469727°C
2025-02-16T19:00:00+02:00 Bucharest,22.700000762939453°C
2025-02-16T19:07:03+02:00 Bucharest,22.799999237060547°C
2025-02-16T19:15:00+02:00 Bucharest,22.799999237060547°C
2025-02-16T19:30:00+02:00 Bucharest,22.899999618530273°C
