ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 mod:2024-04-15T07:42:15.77Z hisSize:132208 tz:"Bucharest" precision:0 roomRef:@p:linkEdge:r:2d996b84-7f20b3bf "Site B Room 1 Office" lorawanPoint his id:@p:linkEdge:r:2d9972a1-7d7132f0 "Site B Room 1 Office AQ CO2" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:53:15+02:00 Bucharest innLinkEdge kind:"Number" unit:"ppm" amSensorAM319ModelId:"_amSensorAM319_point:co2" sensor cur amSensorRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" co2 curStatus:"ok" point curVal:1339ppm disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9972a1-53363459 "1 Office AQ" navName:"CO2" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" hisStatus:"ok" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"co2" floorRef:@p:linkEdge:r:2d996b5e-526d9983 "p:linkEdge:r:2d996b5e-526d9983"
2025-01-21T09:11:53+02:00 Bucharest,785ppm
2025-01-21T09:15:00+02:00 Bucharest,785ppm
2025-01-21T09:16:53+02:00 Bucharest,780ppm
2025-01-21T09:30:00+02:00 Bucharest,780ppm
2025-01-21T09:41:53+02:00 Bucharest,747ppm
2025-01-21T09:45:00+02:00 Bucharest,747ppm
2025-01-21T09:56:53+02:00 Bucharest,765ppm
2025-01-21T10:00:00+02:00 Bucharest,765ppm
2025-01-21T10:01:53+02:00 Bucharest,770ppm
2025-01-21T10:11:53+02:00 Bucharest,781ppm
2025-01-21T10:15:00+02:00 Bucharest,781ppm
2025-01-21T10:21:53+02:00 Bucharest,790ppm
2025-01-21T10:26:53+02:00 Bucharest,787ppm
2025-01-21T10:30:00+02:00 Bucharest,787ppm
2025-01-21T10:31:53+02:00 Bucharest,783ppm
2025-01-21T10:36:53+02:00 Bucharest,790ppm
2025-01-21T10:41:53+02:00 Bucharest,795ppm
2025-01-21T10:45:00+02:00 Bucharest,795ppm
2025-01-21T10:51:53+02:00 Bucharest,796ppm
2025-01-21T11:00:00+02:00 Bucharest,796ppm
2025-01-21T11:06:53+02:00 Bucharest,782ppm
2025-01-21T11:15:00+02:00 Bucharest,782ppm
2025-01-21T11:30:00+02:00 Bucharest,782ppm
2025-01-21T11:41:53+02:00 Bucharest,850ppm
2025-01-21T11:45:00+02:00 Bucharest,850ppm
2025-01-21T11:51:53+02:00 Bucharest,887ppm
2025-01-21T12:00:00+02:00 Bucharest,887ppm
2025-01-21T12:01:53+02:00 Bucharest,909ppm
2025-01-21T12:06:53+02:00 Bucharest,925ppm
2025-01-21T12:15:00+02:00 Bucharest,925ppm
2025-01-21T12:21:53+02:00 Bucharest,976ppm
2025-01-21T12:30:00+02:00 Bucharest,976ppm
2025-01-21T12:31:53+02:00 Bucharest,997ppm
2025-01-21T12:41:53+02:00 Bucharest,989ppm
2025-01-21T12:45:00+02:00 Bucharest,989ppm
2025-01-21T12:56:53+02:00 Bucharest,992ppm
2025-01-21T13:00:00+02:00 Bucharest,992ppm
2025-01-21T13:06:53+02:00 Bucharest,1011ppm
2025-01-21T13:15:00+02:00 Bucharest,1011ppm
2025-01-21T13:16:53+02:00 Bucharest,1050ppm
2025-01-21T13:21:53+02:00 Bucharest,1038ppm
2025-01-21T13:30:00+02:00 Bucharest,1038ppm
2025-01-21T13:36:53+02:00 Bucharest,1014ppm
2025-01-21T13:45:00+02:00 Bucharest,1014ppm
2025-01-21T13:46:53+02:00 Bucharest,1012ppm
2025-01-21T14:00:00+02:00 Bucharest,1012ppm
2025-01-21T14:06:53+02:00 Bucharest,992ppm
2025-01-21T14:15:00+02:00 Bucharest,992ppm
2025-01-21T14:30:00+02:00 Bucharest,992ppm
2025-01-21T14:41:53+02:00 Bucharest,973ppm
2025-01-21T14:45:00+02:00 Bucharest,973ppm
2025-01-21T14:46:53+02:00 Bucharest,962ppm
2025-01-21T14:56:53+02:00 Bucharest,953ppm
2025-01-21T15:00:00+02:00 Bucharest,953ppm
2025-01-21T15:11:53+02:00 Bucharest,946ppm
2025-01-21T15:15:00+02:00 Bucharest,946ppm
2025-01-21T15:21:53+02:00 Bucharest,975ppm
2025-01-21T15:30:00+02:00 Bucharest,975ppm
2025-01-21T15:45:00+02:00 Bucharest,975ppm
2025-01-21T15:51:53+02:00 Bucharest,1006ppm
2025-01-21T16:00:00+02:00 Bucharest,1006ppm
2025-01-21T16:01:53+02:00 Bucharest,1020ppm
2025-01-21T16:06:53+02:00 Bucharest,1086ppm
2025-01-21T16:15:00+02:00 Bucharest,1086ppm
2025-01-21T16:21:53+02:00 Bucharest,1136ppm
2025-01-21T16:26:53+02:00 Bucharest,1157ppm
2025-01-21T16:30:00+02:00 Bucharest,1157ppm
2025-01-21T16:41:53+02:00 Bucharest,1194ppm
2025-01-21T16:45:00+02:00 Bucharest,1194ppm
2025-01-21T16:51:53+02:00 Bucharest,1214ppm
2025-01-21T17:00:00+02:00 Bucharest,1214ppm
2025-01-21T17:01:53+02:00 Bucharest,1232ppm
2025-01-21T17:06:53+02:00 Bucharest,1218ppm
2025-01-21T17:15:00+02:00 Bucharest,1218ppm
2025-01-21T17:21:53+02:00 Bucharest,1192ppm
2025-01-21T17:30:00+02:00 Bucharest,1192ppm
2025-01-21T17:36:53+02:00 Bucharest,1221ppm
2025-01-21T17:41:53+02:00 Bucharest,1225ppm
2025-01-21T17:45:00+02:00 Bucharest,1225ppm
2025-01-21T17:51:53+02:00 Bucharest,1253ppm
2025-01-21T17:56:53+02:00 Bucharest,1265ppm
2025-01-21T18:00:00+02:00 Bucharest,1265ppm
2025-01-21T18:15:00+02:00 Bucharest,1265ppm
2025-01-21T18:16:53+02:00 Bucharest,1314ppm
2025-01-21T18:26:53+02:00 Bucharest,1320ppm
2025-01-21T18:30:00+02:00 Bucharest,1320ppm
2025-01-21T18:41:53+02:00 Bucharest,1289ppm
2025-01-21T18:45:00+02:00 Bucharest,1289ppm
2025-01-21T19:00:00+02:00 Bucharest,1289ppm
2025-01-21T19:01:53+02:00 Bucharest,1245ppm
2025-01-21T19:11:53+02:00 Bucharest,1220ppm
2025-01-21T19:15:00+02:00 Bucharest,1220ppm
2025-01-21T19:26:53+02:00 Bucharest,1197ppm
2025-01-21T19:30:00+02:00 Bucharest,1197ppm
2025-01-21T19:45:00+02:00 Bucharest,1197ppm
2025-01-21T20:00:00+02:00 Bucharest,1197ppm
2025-01-21T20:01:53+02:00 Bucharest,1134ppm
2025-01-21T20:06:53+02:00 Bucharest,1115ppm
2025-01-21T20:11:53+02:00 Bucharest,1107ppm
2025-01-21T20:15:00+02:00 Bucharest,1107ppm
2025-01-21T20:30:00+02:00 Bucharest,1107ppm
2025-01-21T20:41:53+02:00 Bucharest,1084ppm
2025-01-21T20:45:00+02:00 Bucharest,1084ppm
2025-01-21T20:51:53+02:00 Bucharest,1070ppm
2025-01-21T21:00:00+02:00 Bucharest,1070ppm
2025-01-21T21:15:00+02:00 Bucharest,1070ppm
2025-01-21T21:21:53+02:00 Bucharest,1031ppm
2025-01-21T21:30:00+02:00 Bucharest,1031ppm
2025-01-21T21:45:00+02:00 Bucharest,1031ppm
2025-01-21T21:46:53+02:00 Bucharest,1022ppm
2025-01-21T22:00:00+02:00 Bucharest,1022ppm
2025-01-21T22:11:53+02:00 Bucharest,1089ppm
2025-01-21T22:15:00+02:00 Bucharest,1089ppm
2025-01-21T22:26:53+02:00 Bucharest,1102ppm
2025-01-21T22:30:00+02:00 Bucharest,1102ppm
2025-01-21T22:36:53+02:00 Bucharest,1098ppm
2025-01-21T22:45:00+02:00 Bucharest,1098ppm
2025-01-21T22:46:53+02:00 Bucharest,1077ppm
2025-01-21T22:51:53+02:00 Bucharest,1069ppm
2025-01-21T22:56:53+02:00 Bucharest,1067ppm
2025-01-21T23:00:00+02:00 Bucharest,1067ppm
2025-01-21T23:01:53+02:00 Bucharest,1066ppm
2025-01-21T23:15:00+02:00 Bucharest,1066ppm
2025-01-21T23:16:53+02:00 Bucharest,1039ppm
2025-01-21T23:21:53+02:00 Bucharest,1041ppm
2025-01-21T23:30:00+02:00 Bucharest,1041ppm
2025-01-21T23:41:53+02:00 Bucharest,1140ppm
2025-01-21T23:45:00+02:00 Bucharest,1140ppm
2025-01-21T23:46:53+02:00 Bucharest,1173ppm
2025-01-22T00:00:00+02:00 Bucharest,1173ppm
2025-01-22T00:01:53+02:00 Bucharest,1262ppm
2025-01-22T00:11:53+02:00 Bucharest,1305ppm
2025-01-22T00:15:00+02:00 Bucharest,1305ppm
2025-01-22T00:21:53+02:00 Bucharest,1336ppm
2025-01-22T00:30:00+02:00 Bucharest,1336ppm
2025-01-22T00:31:53+02:00 Bucharest,1366ppm
2025-01-22T00:45:00+02:00 Bucharest,1366ppm
2025-01-22T00:51:53+02:00 Bucharest,1469ppm
2025-01-22T01:00:00+02:00 Bucharest,1469ppm
2025-01-22T01:06:53+02:00 Bucharest,1512ppm
2025-01-22T01:15:00+02:00 Bucharest,1512ppm
2025-01-22T01:21:53+02:00 Bucharest,1553ppm
2025-01-22T01:30:00+02:00 Bucharest,1553ppm
2025-01-22T01:31:53+02:00 Bucharest,1609ppm
2025-01-22T01:45:00+02:00 Bucharest,1609ppm
2025-01-22T01:46:53+02:00 Bucharest,1632ppm
2025-01-22T01:56:53+02:00 Bucharest,1665ppm
2025-01-22T02:00:00+02:00 Bucharest,1665ppm
2025-01-22T02:11:53+02:00 Bucharest,1673ppm
2025-01-22T02:15:00+02:00 Bucharest,1673ppm
2025-01-22T02:21:53+02:00 Bucharest,1692ppm
2025-01-22T02:30:00+02:00 Bucharest,1692ppm
2025-01-22T02:36:53+02:00 Bucharest,1731ppm
2025-01-22T02:41:53+02:00 Bucharest,1732ppm
2025-01-22T02:45:00+02:00 Bucharest,1732ppm
2025-01-22T02:46:53+02:00 Bucharest,1749ppm
2025-01-22T02:56:53+02:00 Bucharest,1765ppm
2025-01-22T03:00:00+02:00 Bucharest,1765ppm
2025-01-22T03:11:53+02:00 Bucharest,1791ppm
2025-01-22T03:15:00+02:00 Bucharest,1791ppm
2025-01-22T03:26:53+02:00 Bucharest,1795ppm
2025-01-22T03:30:00+02:00 Bucharest,1795ppm
2025-01-22T03:31:53+02:00 Bucharest,1811ppm
2025-01-22T03:45:00+02:00 Bucharest,1811ppm
2025-01-22T03:46:53+02:00 Bucharest,1833ppm
2025-01-22T04:00:00+02:00 Bucharest,1833ppm
2025-01-22T04:11:53+02:00 Bucharest,1863ppm
2025-01-22T04:15:00+02:00 Bucharest,1863ppm
2025-01-22T04:30:00+02:00 Bucharest,1863ppm
2025-01-22T04:31:53+02:00 Bucharest,1910ppm
2025-01-22T04:36:53+02:00 Bucharest,1924ppm
2025-01-22T04:45:00+02:00 Bucharest,1924ppm
2025-01-22T04:46:53+02:00 Bucharest,1919ppm
2025-01-22T05:00:00+02:00 Bucharest,1919ppm
2025-01-22T05:01:53+02:00 Bucharest,1920ppm
2025-01-22T05:11:53+02:00 Bucharest,1929ppm
2025-01-22T05:15:00+02:00 Bucharest,1929ppm
2025-01-22T05:16:53+02:00 Bucharest,1933ppm
2025-01-22T05:26:53+02:00 Bucharest,1956ppm
2025-01-22T05:30:00+02:00 Bucharest,1956ppm
2025-01-22T05:36:53+02:00 Bucharest,1965ppm
2025-01-22T05:45:00+02:00 Bucharest,1965ppm
2025-01-22T05:46:53+02:00 Bucharest,1980ppm
2025-01-22T05:51:53+02:00 Bucharest,1974ppm
2025-01-22T06:00:00+02:00 Bucharest,1974ppm
2025-01-22T06:06:53+02:00 Bucharest,1964ppm
2025-01-22T06:11:53+02:00 Bucharest,1986ppm
2025-01-22T06:15:00+02:00 Bucharest,1986ppm
2025-01-22T06:16:53+02:00 Bucharest,1988ppm
2025-01-22T06:26:53+02:00 Bucharest,2000ppm
2025-01-22T06:30:00+02:00 Bucharest,2000ppm
2025-01-22T06:41:53+02:00 Bucharest,1887ppm
2025-01-22T06:45:00+02:00 Bucharest,1887ppm
2025-01-22T06:56:53+02:00 Bucharest,1484ppm
2025-01-22T07:00:00+02:00 Bucharest,1484ppm
2025-01-22T07:01:53+02:00 Bucharest,1412ppm
2025-01-22T07:06:53+02:00 Bucharest,1322ppm
2025-01-22T07:15:00+02:00 Bucharest,1322ppm
2025-01-22T07:30:00+02:00 Bucharest,1322ppm
2025-01-22T07:31:53+02:00 Bucharest,1099ppm
2025-01-22T07:45:00+02:00 Bucharest,1099ppm
2025-01-22T07:51:53+02:00 Bucharest,994ppm
2025-01-22T08:00:00+02:00 Bucharest,994ppm
2025-01-22T08:11:53+02:00 Bucharest,914ppm
2025-01-22T08:15:00+02:00 Bucharest,914ppm
2025-01-22T08:21:53+02:00 Bucharest,892ppm
2025-01-22T08:30:00+02:00 Bucharest,892ppm
2025-01-22T08:31:53+02:00 Bucharest,860ppm
2025-01-22T08:45:00+02:00 Bucharest,860ppm
2025-01-22T08:46:53+02:00 Bucharest,805ppm
2025-01-22T08:56:53+02:00 Bucharest,796ppm
2025-01-22T09:00:00+02:00 Bucharest,796ppm
2025-01-22T09:06:53+02:00 Bucharest,762ppm
2025-01-22T09:15:00+02:00 Bucharest,762ppm
2025-01-22T09:26:53+02:00 Bucharest,731ppm
2025-01-22T09:30:00+02:00 Bucharest,731ppm
2025-01-22T09:31:53+02:00 Bucharest,727ppm
2025-01-22T09:41:53+02:00 Bucharest,717ppm
2025-01-22T09:45:00+02:00 Bucharest,717ppm
2025-01-22T09:51:53+02:00 Bucharest,725ppm
2025-01-22T10:00:00+02:00 Bucharest,725ppm
2025-01-22T10:06:53+02:00 Bucharest,707ppm
2025-01-22T10:15:00+02:00 Bucharest,707ppm
2025-01-22T10:16:53+02:00 Bucharest,708ppm
2025-01-22T10:30:00+02:00 Bucharest,708ppm
2025-01-22T10:36:53+02:00 Bucharest,690ppm
2025-01-22T10:41:53+02:00 Bucharest,684ppm
2025-01-22T10:45:00+02:00 Bucharest,684ppm
2025-01-22T10:46:53+02:00 Bucharest,670ppm
2025-01-22T10:56:53+02:00 Bucharest,659ppm
2025-01-22T11:00:00+02:00 Bucharest,659ppm
2025-01-22T11:11:53+02:00 Bucharest,656ppm
2025-01-22T11:15:00+02:00 Bucharest,656ppm
2025-01-22T11:21:53+02:00 Bucharest,767ppm
2025-01-22T11:26:53+02:00 Bucharest,764ppm
2025-01-22T11:30:00+02:00 Bucharest,764ppm
2025-01-22T11:36:53+02:00 Bucharest,748ppm
2025-01-22T11:45:00+02:00 Bucharest,748ppm
2025-01-22T11:51:53+02:00 Bucharest,751ppm
2025-01-22T12:00:00+02:00 Bucharest,751ppm
2025-01-22T12:01:53+02:00 Bucharest,764ppm
2025-01-22T12:11:53+02:00 Bucharest,790ppm
2025-01-22T12:15:00+02:00 Bucharest,790ppm
2025-01-22T12:16:53+02:00 Bucharest,807ppm
2025-01-22T12:21:53+02:00 Bucharest,819ppm
2025-01-22T12:30:00+02:00 Bucharest,819ppm
2025-01-22T12:41:53+02:00 Bucharest,851ppm
2025-01-22T12:45:00+02:00 Bucharest,851ppm
2025-01-22T12:46:53+02:00 Bucharest,850ppm
2025-01-22T12:56:53+02:00 Bucharest,861ppm
2025-01-22T13:00:00+02:00 Bucharest,861ppm
2025-01-22T13:11:53+02:00 Bucharest,870ppm
2025-01-22T13:15:00+02:00 Bucharest,870ppm
2025-01-22T13:26:53+02:00 Bucharest,921ppm
2025-01-22T13:30:00+02:00 Bucharest,921ppm
2025-01-22T13:36:53+02:00 Bucharest,1010ppm
2025-01-22T13:41:53+02:00 Bucharest,1021ppm
2025-01-22T13:45:00+02:00 Bucharest,1021ppm
2025-01-22T13:51:53+02:00 Bucharest,977ppm
2025-01-22T14:00:00+02:00 Bucharest,977ppm
2025-01-22T14:06:53+02:00 Bucharest,955ppm
2025-01-22T14:15:00+02:00 Bucharest,955ppm
2025-01-22T14:26:53+02:00 Bucharest,1014ppm
2025-01-22T14:30:00+02:00 Bucharest,1014ppm
2025-01-22T14:36:53+02:00 Bucharest,1053ppm
2025-01-22T14:41:53+02:00 Bucharest,1070ppm
2025-01-22T14:45:00+02:00 Bucharest,1070ppm
2025-01-22T14:51:53+02:00 Bucharest,1102ppm
2025-01-22T15:00:00+02:00 Bucharest,1102ppm
2025-01-22T15:15:00+02:00 Bucharest,1102ppm
2025-01-22T15:16:53+02:00 Bucharest,1146ppm
2025-01-22T15:21:53+02:00 Bucharest,1198ppm
2025-01-22T15:30:00+02:00 Bucharest,1198ppm
2025-01-22T15:31:53+02:00 Bucharest,1159ppm
2025-01-22T15:41:53+02:00 Bucharest,1154ppm
2025-01-22T15:45:00+02:00 Bucharest,1154ppm
2025-01-22T15:56:53+02:00 Bucharest,1210ppm
2025-01-22T16:00:00+02:00 Bucharest,1210ppm
2025-01-22T16:01:53+02:00 Bucharest,1207ppm
2025-01-22T16:15:00+02:00 Bucharest,1207ppm
2025-01-22T16:16:53+02:00 Bucharest,1232ppm
2025-01-22T16:26:53+02:00 Bucharest,1196ppm
2025-01-22T16:30:00+02:00 Bucharest,1196ppm
2025-01-22T16:31:53+02:00 Bucharest,1193ppm
2025-01-22T16:36:53+02:00 Bucharest,1180ppm
2025-01-22T16:45:00+02:00 Bucharest,1180ppm
2025-01-22T16:46:53+02:00 Bucharest,1193ppm
2025-01-22T16:56:53+02:00 Bucharest,1294ppm
2025-01-22T17:00:00+02:00 Bucharest,1294ppm
2025-01-22T17:06:53+02:00 Bucharest,1282ppm
2025-01-22T17:15:00+02:00 Bucharest,1282ppm
2025-01-22T17:21:53+02:00 Bucharest,1356ppm
2025-01-22T17:30:00+02:00 Bucharest,1356ppm
2025-01-22T17:36:53+02:00 Bucharest,1493ppm
2025-01-22T17:38:39+02:00 Bucharest,1501ppm
2025-01-22T17:41:53+02:00 Bucharest,1555ppm
2025-01-22T17:45:00+02:00 Bucharest,1555ppm
2025-01-22T17:56:53+02:00 Bucharest,1826ppm
2025-01-22T18:00:00+02:00 Bucharest,1826ppm
2025-01-22T18:11:53+02:00 Bucharest,1998ppm
2025-01-22T18:15:00+02:00 Bucharest,1998ppm
2025-01-22T18:16:53+02:00 Bucharest,1847ppm
2025-01-22T18:26:53+02:00 Bucharest,1509ppm
2025-01-22T18:30:00+02:00 Bucharest,1509ppm
2025-01-22T18:36:53+02:00 Bucharest,1422ppm
2025-01-22T18:40:39+02:00 Bucharest,1516ppm
2025-01-22T18:45:00+02:00 Bucharest,1516ppm
2025-01-22T18:46:53+02:00 Bucharest,1360ppm
2025-01-22T19:00:00+02:00 Bucharest,1360ppm
2025-01-22T19:01:53+02:00 Bucharest,1220ppm
2025-01-22T19:06:53+02:00 Bucharest,1202ppm
2025-01-22T19:15:00+02:00 Bucharest,1202ppm
2025-01-22T19:26:53+02:00 Bucharest,1057ppm
2025-01-22T19:30:00+02:00 Bucharest,1057ppm
2025-01-22T19:41:53+02:00 Bucharest,1060ppm
2025-01-22T19:45:00+02:00 Bucharest,1060ppm
2025-01-22T19:51:53+02:00 Bucharest,1070ppm
2025-01-22T20:00:00+02:00 Bucharest,1070ppm
2025-01-22T20:06:53+02:00 Bucharest,1075ppm
2025-01-22T20:15:00+02:00 Bucharest,1075ppm
2025-01-22T20:16:53+02:00 Bucharest,1088ppm
2025-01-22T20:26:53+02:00 Bucharest,1091ppm
2025-01-22T20:30:00+02:00 Bucharest,1091ppm
2025-01-22T20:41:53+02:00 Bucharest,1108ppm
2025-01-22T20:45:00+02:00 Bucharest,1108ppm
2025-01-22T20:56:53+02:00 Bucharest,1093ppm
2025-01-22T21:00:00+02:00 Bucharest,1093ppm
2025-01-22T21:06:53+02:00 Bucharest,1089ppm
2025-01-22T21:15:00+02:00 Bucharest,1089ppm
2025-01-22T21:21:53+02:00 Bucharest,1135ppm
2025-01-22T21:26:53+02:00 Bucharest,1142ppm
2025-01-22T21:30:00+02:00 Bucharest,1142ppm
2025-01-22T21:41:53+02:00 Bucharest,1150ppm
2025-01-22T21:45:00+02:00 Bucharest,1150ppm
2025-01-22T21:56:53+02:00 Bucharest,1184ppm
2025-01-22T22:00:00+02:00 Bucharest,1184ppm
2025-01-22T22:15:00+02:00 Bucharest,1184ppm
2025-01-22T22:16:53+02:00 Bucharest,1137ppm
2025-01-22T22:26:53+02:00 Bucharest,1126ppm
2025-01-22T22:30:00+02:00 Bucharest,1126ppm
2025-01-22T22:36:53+02:00 Bucharest,1134ppm
2025-01-22T22:41:53+02:00 Bucharest,1117ppm
2025-01-22T22:45:00+02:00 Bucharest,1117ppm
2025-01-22T22:56:53+02:00 Bucharest,1081ppm
2025-01-22T23:00:00+02:00 Bucharest,1081ppm
2025-01-22T23:11:56+02:00 Bucharest,1062ppm
2025-01-22T23:15:00+02:00 Bucharest,1062ppm
2025-01-22T23:16:53+02:00 Bucharest,1058ppm
2025-01-22T23:21:53+02:00 Bucharest,1048ppm
2025-01-22T23:30:00+02:00 Bucharest,1048ppm
2025-01-22T23:36:53+02:00 Bucharest,1017ppm
2025-01-22T23:41:53+02:00 Bucharest,1000ppm
2025-01-22T23:45:00+02:00 Bucharest,1000ppm
2025-01-22T23:46:53+02:00 Bucharest,1003ppm
2025-01-23T00:00:00+02:00 Bucharest,1003ppm
2025-01-23T00:01:53+02:00 Bucharest,998ppm
2025-01-23T00:11:53+02:00 Bucharest,1032ppm
2025-01-23T00:15:00+02:00 Bucharest,1032ppm
2025-01-23T00:30:00+02:00 Bucharest,1032ppm
2025-01-23T00:36:53+02:00 Bucharest,1247ppm
2025-01-23T00:41:53+02:00 Bucharest,1284ppm
2025-01-23T00:45:00+02:00 Bucharest,1284ppm
2025-01-23T00:51:53+02:00 Bucharest,1317ppm
2025-01-23T01:00:00+02:00 Bucharest,1317ppm
2025-01-23T01:01:53+02:00 Bucharest,1353ppm
2025-01-23T01:06:53+02:00 Bucharest,1369ppm
2025-01-23T01:15:00+02:00 Bucharest,1369ppm
2025-01-23T01:21:53+02:00 Bucharest,1422ppm
2025-01-23T01:30:00+02:00 Bucharest,1422ppm
2025-01-23T01:36:53+02:00 Bucharest,1457ppm
2025-01-23T01:41:53+02:00 Bucharest,1501ppm
2025-01-23T01:45:00+02:00 Bucharest,1501ppm
2025-01-23T01:51:53+02:00 Bucharest,1537ppm
2025-01-23T02:00:00+02:00 Bucharest,1537ppm
2025-01-23T02:15:00+02:00 Bucharest,1537ppm
2025-01-23T02:30:00+02:00 Bucharest,1537ppm
2025-01-23T02:41:53+02:00 Bucharest,1662ppm
2025-01-23T02:45:00+02:00 Bucharest,1662ppm
2025-01-23T02:56:53+02:00 Bucharest,1679ppm
2025-01-23T03:00:00+02:00 Bucharest,1679ppm
2025-01-23T03:01:53+02:00 Bucharest,1685ppm
2025-01-23T03:06:53+02:00 Bucharest,1698ppm
2025-01-23T03:15:00+02:00 Bucharest,1698ppm
2025-01-23T03:16:53+02:00 Bucharest,1712ppm
2025-01-23T03:26:53+02:00 Bucharest,1731ppm
2025-01-23T03:30:00+02:00 Bucharest,1731ppm
2025-01-23T03:36:53+02:00 Bucharest,1744ppm
2025-01-23T03:41:53+02:00 Bucharest,1763ppm
2025-01-23T03:45:00+02:00 Bucharest,1763ppm
2025-01-23T03:51:53+02:00 Bucharest,1798ppm
2025-01-23T04:00:00+02:00 Bucharest,1798ppm
2025-01-23T04:15:00+02:00 Bucharest,1798ppm
2025-01-23T04:21:53+02:00 Bucharest,1841ppm
2025-01-23T04:30:00+02:00 Bucharest,1841ppm
2025-01-23T04:36:53+02:00 Bucharest,1847ppm
2025-01-23T04:45:00+02:00 Bucharest,1847ppm
2025-01-23T04:51:53+02:00 Bucharest,1871ppm
2025-01-23T05:00:00+02:00 Bucharest,1871ppm
2025-01-23T05:01:53+02:00 Bucharest,1887ppm
2025-01-23T05:11:53+02:00 Bucharest,1881ppm
2025-01-23T05:15:00+02:00 Bucharest,1881ppm
2025-01-23T05:26:53+02:00 Bucharest,1903ppm
2025-01-23T05:30:00+02:00 Bucharest,1903ppm
2025-01-23T05:36:53+02:00 Bucharest,1905ppm
2025-01-23T05:45:00+02:00 Bucharest,1905ppm
2025-01-23T05:46:57+02:00 Bucharest,1817ppm
2025-01-23T05:56:53+02:00 Bucharest,1812ppm
2025-01-23T06:00:00+02:00 Bucharest,1812ppm
2025-01-23T06:01:53+02:00 Bucharest,1816ppm
2025-01-23T06:11:53+02:00 Bucharest,1829ppm
2025-01-23T06:15:00+02:00 Bucharest,1829ppm
2025-01-23T06:30:00+02:00 Bucharest,1829ppm
2025-01-23T06:41:53+02:00 Bucharest,1741ppm
2025-01-23T06:45:00+02:00 Bucharest,1741ppm
2025-01-23T06:46:53+02:00 Bucharest,1537ppm
2025-01-23T06:51:53+02:00 Bucharest,1390ppm
2025-01-23T07:00:00+02:00 Bucharest,1390ppm
2025-01-23T07:06:53+02:00 Bucharest,1159ppm
2025-01-23T07:11:53+02:00 Bucharest,1116ppm
2025-01-23T07:15:00+02:00 Bucharest,1116ppm
2025-01-23T07:21:53+02:00 Bucharest,1042ppm
2025-01-23T07:30:00+02:00 Bucharest,1042ppm
2025-01-23T07:45:00+02:00 Bucharest,1042ppm
2025-01-23T07:51:53+02:00 Bucharest,928ppm
2025-01-23T07:56:53+02:00 Bucharest,907ppm
2025-01-23T08:00:00+02:00 Bucharest,907ppm
2025-01-23T08:06:53+02:00 Bucharest,892ppm
2025-01-23T08:15:00+02:00 Bucharest,892ppm
2025-01-23T08:21:53+02:00 Bucharest,846ppm
2025-01-23T08:30:00+02:00 Bucharest,846ppm
2025-01-23T08:31:53+02:00 Bucharest,839ppm
2025-01-23T08:45:00+02:00 Bucharest,839ppm
2025-01-23T08:46:53+02:00 Bucharest,793ppm
2025-01-23T08:51:53+02:00 Bucharest,781ppm
2025-01-23T09:00:00+02:00 Bucharest,781ppm
2025-01-23T09:01:53+02:00 Bucharest,767ppm
2025-01-23T09:06:53+02:00 Bucharest,762ppm
2025-01-23T09:15:00+02:00 Bucharest,762ppm
2025-01-23T09:21:53+02:00 Bucharest,757ppm
2025-01-23T09:30:00+02:00 Bucharest,757ppm
2025-01-23T09:31:53+02:00 Bucharest,740ppm
2025-01-23T09:45:00+02:00 Bucharest,740ppm
2025-01-23T09:51:53+02:00 Bucharest,752ppm
2025-01-23T09:56:53+02:00 Bucharest,774ppm
2025-01-23T10:00:00+02:00 Bucharest,774ppm
2025-01-23T10:06:53+02:00 Bucharest,818ppm
2025-01-23T10:15:00+02:00 Bucharest,818ppm
2025-01-23T10:16:53+02:00 Bucharest,865ppm
2025-01-23T10:21:53+02:00 Bucharest,887ppm
2025-01-23T10:30:00+02:00 Bucharest,887ppm
2025-01-23T10:41:53+02:00 Bucharest,871ppm
2025-01-23T10:45:00+02:00 Bucharest,871ppm
2025-01-23T11:00:00+02:00 Bucharest,871ppm
2025-01-23T11:01:53+02:00 Bucharest,845ppm
2025-01-23T11:15:00+02:00 Bucharest,845ppm
2025-01-23T11:26:53+02:00 Bucharest,918ppm
2025-01-23T11:30:00+02:00 Bucharest,918ppm
2025-01-23T11:36:53+02:00 Bucharest,916ppm
2025-01-23T11:45:00+02:00 Bucharest,916ppm
2025-01-23T11:56:53+02:00 Bucharest,964ppm
2025-01-23T12:00:00+02:00 Bucharest,964ppm
2025-01-23T12:06:53+02:00 Bucharest,965ppm
2025-01-23T12:11:53+02:00 Bucharest,977ppm
