ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 cur amSensorRef:@p:linkEdge:r:2d9aaf5a-6e83ede1 "Site B Room 2 AQ" mod:2024-04-12T14:41:04.003Z hisSize:78933 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b8c-aab4b9e7 "Site B Room 2nca" lorawanPoint curStatus:"ok" amSensorAM107ModelId:"_amSensorAM107_point:tvoc" point his curVal:116ppb disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9aaf5a-8fb5e82f "2 AQ" navName:"TVOC" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9aaf5a-6e83ede1 "Site B Room 2 AQ" id:@p:linkEdge:r:2d9aaf5a-4616b60a "Site B Room 2 AQ TVOC" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T03:00:00+02:00 Bucharest airQuality hisStatus:"ok" innLinkEdge kind:"Number" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"tvoc" unit:"ppb" floorRef:@p:linkEdge:r:2d996b6c-2cc687ba "p:linkEdge:r:2d996b6c-2cc687ba" sensor
2025-01-29T03:45:00+02:00 Bucharest,314ppb
2025-01-29T04:00:00+02:00 Bucharest,314ppb
2025-01-29T04:15:00+02:00 Bucharest,314ppb
2025-01-29T04:21:17+02:00 Bucharest,315ppb
2025-01-29T04:30:00+02:00 Bucharest,315ppb
2025-01-29T04:45:00+02:00 Bucharest,315ppb
2025-01-29T04:51:17+02:00 Bucharest,320ppb
2025-01-29T05:00:00+02:00 Bucharest,320ppb
2025-01-29T05:15:00+02:00 Bucharest,320ppb
2025-01-29T05:30:00+02:00 Bucharest,320ppb
2025-01-29T05:45:00+02:00 Bucharest,320ppb
2025-01-29T06:00:00+02:00 Bucharest,320ppb
2025-01-29T06:01:17+02:00 Bucharest,315ppb
2025-01-29T06:11:17+02:00 Bucharest,313ppb
2025-01-29T06:15:00+02:00 Bucharest,313ppb
2025-01-29T06:30:00+02:00 Bucharest,313ppb
2025-01-29T06:45:00+02:00 Bucharest,313ppb
2025-01-29T06:51:18+02:00 Bucharest,311ppb
2025-01-29T07:00:00+02:00 Bucharest,311ppb
2025-01-29T07:01:17+02:00 Bucharest,310ppb
2025-01-29T07:11:17+02:00 Bucharest,308ppb
2025-01-29T07:15:00+02:00 Bucharest,308ppb
2025-01-29T07:21:17+02:00 Bucharest,310ppb
2025-01-29T07:30:00+02:00 Bucharest,310ppb
2025-01-29T07:31:17+02:00 Bucharest,308ppb
2025-01-29T07:45:00+02:00 Bucharest,308ppb
2025-01-29T08:00:00+02:00 Bucharest,308ppb
2025-01-29T08:11:17+02:00 Bucharest,305ppb
2025-01-29T08:15:00+02:00 Bucharest,305ppb
2025-01-29T08:21:17+02:00 Bucharest,303ppb
2025-01-29T08:30:00+02:00 Bucharest,303ppb
2025-01-29T08:45:00+02:00 Bucharest,303ppb
2025-01-29T08:51:17+02:00 Bucharest,300ppb
2025-01-29T09:00:00+02:00 Bucharest,300ppb
2025-01-29T09:15:00+02:00 Bucharest,300ppb
2025-01-29T09:30:00+02:00 Bucharest,300ppb
2025-01-29T09:41:17+02:00 Bucharest,301ppb
2025-01-29T09:45:00+02:00 Bucharest,301ppb
2025-01-29T09:51:18+02:00 Bucharest,303ppb
2025-01-29T10:00:00+02:00 Bucharest,303ppb
2025-01-29T10:01:17+02:00 Bucharest,302ppb
2025-01-29T10:11:17+02:00 Bucharest,301ppb
2025-01-29T10:15:00+02:00 Bucharest,301ppb
2025-01-29T10:30:00+02:00 Bucharest,301ppb
2025-01-29T10:31:17+02:00 Bucharest,300ppb
2025-01-29T10:45:00+02:00 Bucharest,300ppb
2025-01-29T10:51:17+02:00 Bucharest,302ppb
2025-01-29T11:00:00+02:00 Bucharest,302ppb
2025-01-29T11:11:17+02:00 Bucharest,299ppb
2025-01-29T11:15:00+02:00 Bucharest,299ppb
2025-01-29T11:21:17+02:00 Bucharest,295ppb
2025-01-29T11:30:00+02:00 Bucharest,295ppb
2025-01-29T11:45:00+02:00 Bucharest,295ppb
2025-01-29T11:51:17+02:00 Bucharest,294ppb
2025-01-29T12:00:00+02:00 Bucharest,294ppb
2025-01-29T12:11:17+02:00 Bucharest,292ppb
2025-01-29T12:15:00+02:00 Bucharest,292ppb
2025-01-29T12:30:00+02:00 Bucharest,292ppb
2025-01-29T12:45:00+02:00 Bucharest,292ppb
2025-01-29T13:00:00+02:00 Bucharest,292ppb
2025-01-29T13:01:17+02:00 Bucharest,289ppb
2025-01-29T13:11:17+02:00 Bucharest,287ppb
2025-01-29T13:15:00+02:00 Bucharest,287ppb
2025-01-29T13:30:00+02:00 Bucharest,287ppb
2025-01-29T13:31:17+02:00 Bucharest,285ppb
2025-01-29T13:45:00+02:00 Bucharest,285ppb
2025-01-29T14:00:00+02:00 Bucharest,285ppb
2025-01-29T14:01:17+02:00 Bucharest,283ppb
2025-01-29T14:11:17+02:00 Bucharest,284ppb
2025-01-29T14:15:00+02:00 Bucharest,284ppb
2025-01-29T14:21:17+02:00 Bucharest,282ppb
2025-01-29T14:30:00+02:00 Bucharest,282ppb
2025-01-29T14:41:17+02:00 Bucharest,284ppb
2025-01-29T14:45:00+02:00 Bucharest,284ppb
2025-01-29T15:00:00+02:00 Bucharest,284ppb
2025-01-29T15:15:00+02:00 Bucharest,284ppb
2025-01-29T15:30:00+02:00 Bucharest,284ppb
2025-01-29T15:45:00+02:00 Bucharest,284ppb
2025-01-29T16:00:00+02:00 Bucharest,284ppb
2025-01-29T16:01:17+02:00 Bucharest,287ppb
2025-01-29T16:15:00+02:00 Bucharest,287ppb
2025-01-29T16:30:00+02:00 Bucharest,287ppb
2025-01-29T16:31:17+02:00 Bucharest,290ppb
2025-01-29T16:41:17+02:00 Bucharest,294ppb
2025-01-29T16:45:00+02:00 Bucharest,294ppb
2025-01-29T16:51:17+02:00 Bucharest,297ppb
2025-01-29T17:00:00+02:00 Bucharest,297ppb
2025-01-29T17:15:00+02:00 Bucharest,297ppb
2025-01-29T17:21:17+02:00 Bucharest,301ppb
2025-01-29T17:30:00+02:00 Bucharest,301ppb
2025-01-29T17:45:00+02:00 Bucharest,301ppb
2025-01-29T17:51:17+02:00 Bucharest,283ppb
2025-01-29T18:00:00+02:00 Bucharest,283ppb
2025-01-29T18:11:17+02:00 Bucharest,277ppb
2025-01-29T18:15:00+02:00 Bucharest,277ppb
2025-01-29T18:30:00+02:00 Bucharest,277ppb
2025-01-29T18:31:17+02:00 Bucharest,278ppb
2025-01-29T18:45:00+02:00 Bucharest,278ppb
2025-01-29T18:51:17+02:00 Bucharest,283ppb
2025-01-29T19:00:00+02:00 Bucharest,283ppb
2025-01-29T19:15:00+02:00 Bucharest,283ppb
2025-01-29T19:30:00+02:00 Bucharest,283ppb
2025-01-29T19:45:00+02:00 Bucharest,283ppb
2025-01-29T19:51:17+02:00 Bucharest,280ppb
2025-01-29T20:00:00+02:00 Bucharest,280ppb
2025-01-29T20:01:17+02:00 Bucharest,278ppb
2025-01-29T20:15:00+02:00 Bucharest,278ppb
2025-01-29T20:21:17+02:00 Bucharest,280ppb
2025-01-29T20:30:00+02:00 Bucharest,280ppb
2025-01-29T20:31:17+02:00 Bucharest,283ppb
2025-01-29T20:41:17+02:00 Bucharest,289ppb
2025-01-29T20:45:00+02:00 Bucharest,289ppb
2025-01-29T20:51:17+02:00 Bucharest,290ppb
2025-01-29T21:00:00+02:00 Bucharest,290ppb
2025-01-29T21:01:17+02:00 Bucharest,292ppb
2025-01-29T21:11:17+02:00 Bucharest,295ppb
2025-01-29T21:15:00+02:00 Bucharest,295ppb
2025-01-29T21:21:17+02:00 Bucharest,300ppb
2025-01-29T21:30:00+02:00 Bucharest,300ppb
2025-01-29T21:31:17+02:00 Bucharest,303ppb
2025-01-29T21:45:00+02:00 Bucharest,303ppb
2025-01-29T21:51:17+02:00 Bucharest,304ppb
2025-01-29T22:00:00+02:00 Bucharest,304ppb
2025-01-29T22:01:17+02:00 Bucharest,300ppb
2025-01-29T22:15:00+02:00 Bucharest,300ppb
2025-01-29T22:30:00+02:00 Bucharest,300ppb
2025-01-29T22:45:00+02:00 Bucharest,300ppb
2025-01-29T22:51:17+02:00 Bucharest,298ppb
2025-01-29T23:00:00+02:00 Bucharest,298ppb
2025-01-29T23:15:00+02:00 Bucharest,298ppb
2025-01-29T23:30:00+02:00 Bucharest,298ppb
2025-01-29T23:31:17+02:00 Bucharest,297ppb
2025-01-29T23:45:00+02:00 Bucharest,297ppb
2025-01-30T00:00:00+02:00 Bucharest,297ppb
2025-01-30T00:11:17+02:00 Bucharest,298ppb
2025-01-30T00:15:00+02:00 Bucharest,298ppb
2025-01-30T00:21:17+02:00 Bucharest,301ppb
2025-01-30T00:30:00+02:00 Bucharest,301ppb
2025-01-30T00:45:00+02:00 Bucharest,301ppb
2025-01-30T00:51:17+02:00 Bucharest,303ppb
2025-01-30T01:00:00+02:00 Bucharest,303ppb
2025-01-30T01:01:17+02:00 Bucharest,302ppb
2025-01-30T01:15:00+02:00 Bucharest,302ppb
2025-01-30T01:30:00+02:00 Bucharest,302ppb
2025-01-30T01:41:17+02:00 Bucharest,299ppb
2025-01-30T01:45:00+02:00 Bucharest,299ppb
2025-01-30T01:51:17+02:00 Bucharest,298ppb
2025-01-30T02:00:00+02:00 Bucharest,298ppb
2025-01-30T02:11:17+02:00 Bucharest,297ppb
2025-01-30T02:15:00+02:00 Bucharest,297ppb
2025-01-30T02:30:00+02:00 Bucharest,297ppb
2025-01-30T02:31:17+02:00 Bucharest,294ppb
2025-01-30T02:41:17+02:00 Bucharest,292ppb
2025-01-30T02:45:00+02:00 Bucharest,292ppb
2025-01-30T02:51:17+02:00 Bucharest,293ppb
2025-01-30T03:00:00+02:00 Bucharest,293ppb
2025-01-30T03:11:17+02:00 Bucharest,291ppb
2025-01-30T03:15:00+02:00 Bucharest,291ppb
2025-01-30T03:30:00+02:00 Bucharest,291ppb
2025-01-30T03:45:00+02:00 Bucharest,291ppb
2025-01-30T04:00:00+02:00 Bucharest,291ppb
2025-01-30T04:01:17+02:00 Bucharest,288ppb
2025-01-30T04:15:00+02:00 Bucharest,288ppb
2025-01-30T04:30:00+02:00 Bucharest,288ppb
2025-01-30T04:45:00+02:00 Bucharest,288ppb
2025-01-30T05:00:00+02:00 Bucharest,288ppb
2025-01-30T05:11:17+02:00 Bucharest,294ppb
2025-01-30T05:15:00+02:00 Bucharest,294ppb
2025-01-30T05:21:17+02:00 Bucharest,295ppb
2025-01-30T05:30:00+02:00 Bucharest,295ppb
2025-01-30T05:45:00+02:00 Bucharest,295ppb
2025-01-30T05:51:17+02:00 Bucharest,291ppb
2025-01-30T06:00:00+02:00 Bucharest,291ppb
2025-01-30T06:11:16+02:00 Bucharest,288ppb
2025-01-30T06:15:00+02:00 Bucharest,288ppb
2025-01-30T06:30:00+02:00 Bucharest,288ppb
2025-01-30T06:31:17+02:00 Bucharest,287ppb
2025-01-30T06:41:17+02:00 Bucharest,285ppb
2025-01-30T06:45:00+02:00 Bucharest,285ppb
2025-01-30T07:00:00+02:00 Bucharest,285ppb
2025-01-30T07:15:00+02:00 Bucharest,285ppb
2025-01-30T07:30:00+02:00 Bucharest,285ppb
2025-01-30T07:31:17+02:00 Bucharest,280ppb
2025-01-30T07:45:00+02:00 Bucharest,280ppb
2025-01-30T07:51:17+02:00 Bucharest,278ppb
2025-01-30T08:00:00+02:00 Bucharest,278ppb
2025-01-30T08:15:00+02:00 Bucharest,278ppb
2025-01-30T08:30:00+02:00 Bucharest,278ppb
2025-01-30T08:45:00+02:00 Bucharest,278ppb
2025-01-30T09:00:00+02:00 Bucharest,278ppb
2025-01-30T09:15:00+02:00 Bucharest,278ppb
2025-01-30T09:21:17+02:00 Bucharest,272ppb
2025-01-30T09:30:00+02:00 Bucharest,272ppb
2025-01-30T09:31:17+02:00 Bucharest,274ppb
2025-01-30T09:41:17+02:00 Bucharest,273ppb
2025-01-30T09:45:00+02:00 Bucharest,273ppb
2025-01-30T09:51:17+02:00 Bucharest,271ppb
2025-01-30T10:00:00+02:00 Bucharest,271ppb
2025-01-30T10:15:00+02:00 Bucharest,271ppb
2025-01-30T10:21:17+02:00 Bucharest,276ppb
2025-01-30T10:30:00+02:00 Bucharest,276ppb
2025-01-30T10:41:17+02:00 Bucharest,282ppb
2025-01-30T10:45:00+02:00 Bucharest,282ppb
2025-01-30T11:00:00+02:00 Bucharest,282ppb
2025-01-30T11:01:16+02:00 Bucharest,283ppb
2025-01-30T11:15:00+02:00 Bucharest,283ppb
2025-01-30T11:30:00+02:00 Bucharest,283ppb
2025-01-30T11:45:00+02:00 Bucharest,283ppb
2025-01-30T12:00:00+02:00 Bucharest,283ppb
2025-01-30T12:01:17+02:00 Bucharest,282ppb
2025-01-30T12:15:00+02:00 Bucharest,282ppb
2025-01-30T12:30:00+02:00 Bucharest,282ppb
2025-01-30T12:45:00+02:00 Bucharest,282ppb
2025-01-30T13:00:00+02:00 Bucharest,282ppb
2025-01-30T13:01:17+02:00 Bucharest,277ppb
2025-01-30T13:11:17+02:00 Bucharest,275ppb
2025-01-30T13:15:00+02:00 Bucharest,275ppb
2025-01-30T13:21:16+02:00 Bucharest,273ppb
2025-01-30T13:30:00+02:00 Bucharest,273ppb
2025-01-30T13:41:17+02:00 Bucharest,274ppb
2025-01-30T13:45:00+02:00 Bucharest,274ppb
2025-01-30T13:51:17+02:00 Bucharest,272ppb
2025-01-30T14:00:00+02:00 Bucharest,272ppb
2025-01-30T14:11:17+02:00 Bucharest,271ppb
2025-01-30T14:15:00+02:00 Bucharest,271ppb
2025-01-30T14:21:17+02:00 Bucharest,273ppb
2025-01-30T14:30:00+02:00 Bucharest,273ppb
2025-01-30T14:41:17+02:00 Bucharest,271ppb
2025-01-30T14:45:00+02:00 Bucharest,271ppb
2025-01-30T15:00:00+02:00 Bucharest,271ppb
2025-01-30T15:11:17+02:00 Bucharest,270ppb
2025-01-30T15:15:00+02:00 Bucharest,270ppb
2025-01-30T15:30:00+02:00 Bucharest,270ppb
2025-01-30T15:41:18+02:00 Bucharest,267ppb
2025-01-30T15:45:00+02:00 Bucharest,267ppb
2025-01-30T15:51:17+02:00 Bucharest,266ppb
2025-01-30T16:00:00+02:00 Bucharest,266ppb
2025-01-30T16:11:18+02:00 Bucharest,265ppb
2025-01-30T16:15:00+02:00 Bucharest,265ppb
2025-01-30T16:21:18+02:00 Bucharest,264ppb
2025-01-30T16:30:00+02:00 Bucharest,264ppb
2025-01-30T16:41:18+02:00 Bucharest,266ppb
2025-01-30T16:45:00+02:00 Bucharest,266ppb
2025-01-30T17:00:00+02:00 Bucharest,266ppb
2025-01-30T17:11:18+02:00 Bucharest,275ppb
2025-01-30T17:15:00+02:00 Bucharest,275ppb
2025-01-30T17:21:18+02:00 Bucharest,276ppb
2025-01-30T17:30:00+02:00 Bucharest,276ppb
2025-01-30T17:45:00+02:00 Bucharest,276ppb
2025-01-30T18:00:00+02:00 Bucharest,276ppb
2025-01-30T18:15:00+02:00 Bucharest,276ppb
2025-01-30T18:30:00+02:00 Bucharest,276ppb
2025-01-30T18:45:00+02:00 Bucharest,276ppb
2025-01-30T19:00:00+02:00 Bucharest,276ppb
2025-01-30T19:15:00+02:00 Bucharest,276ppb
2025-01-30T19:21:17+02:00 Bucharest,254ppb
2025-01-30T19:30:00+02:00 Bucharest,254ppb
2025-01-30T19:31:17+02:00 Bucharest,252ppb
2025-01-30T19:45:00+02:00 Bucharest,252ppb
2025-01-30T19:51:18+02:00 Bucharest,251ppb
2025-01-30T20:00:00+02:00 Bucharest,251ppb
2025-01-30T20:15:00+02:00 Bucharest,251ppb
2025-01-30T20:21:18+02:00 Bucharest,254ppb
2025-01-30T20:30:00+02:00 Bucharest,254ppb
2025-01-30T20:45:00+02:00 Bucharest,254ppb
2025-01-30T21:00:00+02:00 Bucharest,254ppb
2025-01-30T21:01:18+02:00 Bucharest,267ppb
2025-01-30T21:11:17+02:00 Bucharest,266ppb
2025-01-30T21:15:00+02:00 Bucharest,266ppb
2025-01-30T21:30:00+02:00 Bucharest,266ppb
2025-01-30T21:41:18+02:00 Bucharest,257ppb
2025-01-30T21:45:00+02:00 Bucharest,257ppb
2025-01-30T22:00:00+02:00 Bucharest,257ppb
2025-01-30T22:01:18+02:00 Bucharest,261ppb
2025-01-30T22:15:00+02:00 Bucharest,261ppb
2025-01-30T22:21:17+02:00 Bucharest,267ppb
2025-01-30T22:30:00+02:00 Bucharest,267ppb
2025-01-30T22:31:17+02:00 Bucharest,269ppb
2025-01-30T22:45:00+02:00 Bucharest,269ppb
2025-01-30T23:00:00+02:00 Bucharest,269ppb
2025-01-30T23:15:00+02:00 Bucharest,269ppb
2025-01-30T23:30:00+02:00 Bucharest,269ppb
2025-01-30T23:41:17+02:00 Bucharest,263ppb
2025-01-30T23:45:00+02:00 Bucharest,263ppb
2025-01-31T00:00:00+02:00 Bucharest,263ppb
2025-01-31T00:01:18+02:00 Bucharest,261ppb
2025-01-31T00:15:00+02:00 Bucharest,261ppb
2025-01-31T00:30:00+02:00 Bucharest,261ppb
2025-01-31T00:31:18+02:00 Bucharest,260ppb
2025-01-31T00:45:00+02:00 Bucharest,260ppb
2025-01-31T01:00:00+02:00 Bucharest,260ppb
2025-01-31T01:01:18+02:00 Bucharest,256ppb
2025-01-31T01:11:18+02:00 Bucharest,257ppb
2025-01-31T01:15:00+02:00 Bucharest,257ppb
2025-01-31T01:30:00+02:00 Bucharest,257ppb
2025-01-31T01:45:00+02:00 Bucharest,257ppb
2025-01-31T02:00:00+02:00 Bucharest,257ppb
2025-01-31T02:11:18+02:00 Bucharest,260ppb
2025-01-31T02:15:00+02:00 Bucharest,260ppb
2025-01-31T02:21:18+02:00 Bucharest,259ppb
2025-01-31T02:30:00+02:00 Bucharest,259ppb
2025-01-31T02:41:17+02:00 Bucharest,260ppb
2025-01-31T02:45:00+02:00 Bucharest,260ppb
2025-01-31T03:00:00+02:00 Bucharest,260ppb
2025-01-31T03:01:18+02:00 Bucharest,261ppb
2025-01-31T03:15:00+02:00 Bucharest,261ppb
2025-01-31T03:30:00+02:00 Bucharest,261ppb
2025-01-31T03:41:18+02:00 Bucharest,263ppb
2025-01-31T03:45:00+02:00 Bucharest,263ppb
2025-01-31T04:00:00+02:00 Bucharest,263ppb
2025-01-31T04:01:18+02:00 Bucharest,262ppb
2025-01-31T04:15:00+02:00 Bucharest,262ppb
2025-01-31T04:30:00+02:00 Bucharest,262ppb
2025-01-31T04:31:17+02:00 Bucharest,263ppb
2025-01-31T04:45:00+02:00 Bucharest,263ppb
2025-01-31T04:51:18+02:00 Bucharest,265ppb
2025-01-31T05:00:00+02:00 Bucharest,265ppb
2025-01-31T05:11:18+02:00 Bucharest,264ppb
2025-01-31T05:15:00+02:00 Bucharest,264ppb
2025-01-31T05:30:00+02:00 Bucharest,264ppb
2025-01-31T05:41:17+02:00 Bucharest,261ppb
2025-01-31T05:45:00+02:00 Bucharest,261ppb
2025-01-31T05:51:18+02:00 Bucharest,262ppb
2025-01-31T06:00:00+02:00 Bucharest,262ppb
2025-01-31T06:01:18+02:00 Bucharest,260ppb
2025-01-31T06:15:00+02:00 Bucharest,260ppb
2025-01-31T06:21:18+02:00 Bucharest,261ppb
2025-01-31T06:30:00+02:00 Bucharest,261ppb
2025-01-31T06:41:18+02:00 Bucharest,256ppb
2025-01-31T06:45:00+02:00 Bucharest,256ppb
2025-01-31T06:51:17+02:00 Bucharest,252ppb
2025-01-31T07:00:00+02:00 Bucharest,252ppb
2025-01-31T07:01:18+02:00 Bucharest,253ppb
2025-01-31T07:15:00+02:00 Bucharest,253ppb
2025-01-31T07:30:00+02:00 Bucharest,253ppb
2025-01-31T07:31:17+02:00 Bucharest,324ppb
2025-01-31T07:45:00+02:00 Bucharest,324ppb
2025-01-31T07:51:18+02:00 Bucharest,308ppb
2025-01-31T08:00:00+02:00 Bucharest,308ppb
2025-01-31T08:01:17+02:00 Bucharest,300ppb
2025-01-31T08:11:18+02:00 Bucharest,295ppb
2025-01-31T08:15:00+02:00 Bucharest,295ppb
2025-01-31T08:30:00+02:00 Bucharest,295ppb
2025-01-31T08:45:00+02:00 Bucharest,295ppb
2025-01-31T08:51:18+02:00 Bucharest,270ppb
2025-01-31T09:00:00+02:00 Bucharest,270ppb
2025-01-31T09:15:00+02:00 Bucharest,270ppb
2025-01-31T09:30:00+02:00 Bucharest,270ppb
2025-01-31T09:31:18+02:00 Bucharest,259ppb
2025-01-31T09:41:18+02:00 Bucharest,255ppb
2025-01-31T09:45:00+02:00 Bucharest,255ppb
2025-01-31T10:00:00+02:00 Bucharest,255ppb
2025-01-31T10:11:18+02:00 Bucharest,257ppb
2025-01-31T10:15:00+02:00 Bucharest,257ppb
2025-01-31T10:21:17+02:00 Bucharest,259ppb
2025-01-31T10:30:00+02:00 Bucharest,259ppb
2025-01-31T10:31:17+02:00 Bucharest,261ppb
2025-01-31T10:45:00+02:00 Bucharest,261ppb
2025-01-31T11:00:00+02:00 Bucharest,261ppb
2025-01-31T11:01:17+02:00 Bucharest,269ppb
2025-01-31T11:11:17+02:00 Bucharest,277ppb
2025-01-31T11:15:00+02:00 Bucharest,277ppb
2025-01-31T11:21:18+02:00 Bucharest,288ppb
2025-01-31T11:30:00+02:00 Bucharest,288ppb
2025-01-31T11:45:00+02:00 Bucharest,288ppb
2025-01-31T12:00:00+02:00 Bucharest,288ppb
2025-01-31T12:15:00+02:00 Bucharest,288ppb
2025-01-31T12:30:00+02:00 Bucharest,288ppb
2025-01-31T12:41:18+02:00 Bucharest,247ppb
2025-01-31T12:45:00+02:00 Bucharest,247ppb
2025-01-31T13:00:00+02:00 Bucharest,247ppb
2025-01-31T13:01:17+02:00 Bucharest,249ppb
2025-01-31T13:15:00+02:00 Bucharest,249ppb
2025-01-31T13:21:18+02:00 Bucharest,253ppb
2025-01-31T13:30:00+02:00 Bucharest,253ppb
2025-01-31T13:41:18+02:00 Bucharest,255ppb
2025-01-31T13:45:00+02:00 Bucharest,255ppb
2025-01-31T13:51:18+02:00 Bucharest,253ppb
2025-01-31T14:00:00+02:00 Bucharest,253ppb
2025-01-31T14:15:00+02:00 Bucharest,253ppb
2025-01-31T14:30:00+02:00 Bucharest,253ppb
2025-01-31T14:45:00+02:00 Bucharest,253ppb
2025-01-31T15:00:00+02:00 Bucharest,253ppb
2025-01-31T15:01:18+02:00 Bucharest,241ppb
2025-01-31T15:11:17+02:00 Bucharest,239ppb
2025-01-31T15:15:00+02:00 Bucharest,239ppb
2025-01-31T15:21:17+02:00 Bucharest,241ppb
2025-01-31T15:30:00+02:00 Bucharest,241ppb
2025-01-31T15:41:18+02:00 Bucharest,246ppb
2025-01-31T15:45:00+02:00 Bucharest,246ppb
2025-01-31T16:00:00+02:00 Bucharest,246ppb
2025-01-31T16:01:18+02:00 Bucharest,259ppb
2025-01-31T16:15:00+02:00 Bucharest,259ppb
2025-01-31T16:21:18+02:00 Bucharest,294ppb
2025-01-31T16:30:00+02:00 Bucharest,294ppb
2025-01-31T16:45:00+02:00 Bucharest,294ppb
2025-01-31T16:51:18+02:00 Bucharest,285ppb
2025-01-31T17:00:00+02:00 Bucharest,285ppb
2025-01-31T17:15:00+02:00 Bucharest,285ppb
2025-01-31T17:30:00+02:00 Bucharest,285ppb
2025-01-31T17:31:17+02:00 Bucharest,277ppb
2025-01-31T17:45:00+02:00 Bucharest,277ppb
2025-01-31T17:51:18+02:00 Bucharest,272ppb
2025-01-31T18:00:00+02:00 Bucharest,272ppb
2025-01-31T18:11:17+02:00 Bucharest,270ppb
2025-01-31T18:15:00+02:00 Bucharest,270ppb
2025-01-31T18:21:17+02:00 Bucharest,269ppb
2025-01-31T18:30:00+02:00 Bucharest,269ppb
2025-01-31T18:31:18+02:00 Bucharest,266ppb
2025-01-31T18:45:00+02:00 Bucharest,266ppb
2025-01-31T19:00:00+02:00 Bucharest,266ppb
2025-01-31T19:01:18+02:00 Bucharest,264ppb
2025-01-31T19:11:18+02:00 Bucharest,263ppb
2025-01-31T19:15:00+02:00 Bucharest,263ppb
2025-01-31T19:21:17+02:00 Bucharest,264ppb
2025-01-31T19:30:00+02:00 Bucharest,264ppb
2025-01-31T19:41:18+02:00 Bucharest,265ppb
2025-01-31T19:45:00+02:00 Bucharest,265ppb
2025-01-31T20:00:00+02:00 Bucharest,265ppb
2025-01-31T20:15:00+02:00 Bucharest,265ppb
2025-01-31T20:21:18+02:00 Bucharest,267ppb
2025-01-31T20:30:00+02:00 Bucharest,267ppb
2025-01-31T20:45:00+02:00 Bucharest,267ppb
2025-01-31T21:00:00+02:00 Bucharest,267ppb
2025-01-31T21:11:17+02:00 Bucharest,272ppb
2025-01-31T21:15:00+02:00 Bucharest,272ppb
2025-01-31T21:21:18+02:00 Bucharest,271ppb
2025-01-31T21:30:00+02:00 Bucharest,271ppb
2025-01-31T21:45:00+02:00 Bucharest,271ppb
2025-01-31T22:00:00+02:00 Bucharest,271ppb
2025-01-31T22:15:00+02:00 Bucharest,271ppb
2025-01-31T22:21:17+02:00 Bucharest,272ppb
2025-01-31T22:30:00+02:00 Bucharest,272ppb
2025-01-31T22:31:17+02:00 Bucharest,275ppb
2025-01-31T22:45:00+02:00 Bucharest,275ppb
2025-01-31T22:51:18+02:00 Bucharest,286ppb
2025-01-31T23:00:00+02:00 Bucharest,286ppb
2025-01-31T23:15:00+02:00 Bucharest,286ppb
2025-01-31T23:21:18+02:00 Bucharest,298ppb
2025-01-31T23:30:00+02:00 Bucharest,298ppb
2025-01-31T23:45:00+02:00 Bucharest,298ppb
2025-02-01T00:00:00+02:00 Bucharest,298ppb
2025-02-01T00:01:18+02:00 Bucharest,291ppb
2025-02-01T00:11:17+02:00 Bucharest,290ppb
2025-02-01T00:15:00+02:00 Bucharest,290ppb
2025-02-01T00:30:00+02:00 Bucharest,290ppb
2025-02-01T00:31:18+02:00 Bucharest,286ppb
2025-02-01T00:45:00+02:00 Bucharest,286ppb
2025-02-01T00:51:18+02:00 Bucharest,283ppb
2025-02-01T01:00:00+02:00 Bucharest,283ppb
2025-02-01T01:11:18+02:00 Bucharest,281ppb
2025-02-01T01:15:00+02:00 Bucharest,281ppb
2025-02-01T01:30:00+02:00 Bucharest,281ppb
2025-02-01T01:31:17+02:00 Bucharest,279ppb
2025-02-01T01:41:18+02:00 Bucharest,280ppb
2025-02-01T01:45:00+02:00 Bucharest,280ppb
2025-02-01T02:00:00+02:00 Bucharest,280ppb
2025-02-01T02:11:17+02:00 Bucharest,282ppb
2025-02-01T02:15:00+02:00 Bucharest,282ppb
2025-02-01T02:30:00+02:00 Bucharest,282ppb
2025-02-01T02:31:17+02:00 Bucharest,280ppb
2025-02-01T02:41:17+02:00 Bucharest,279ppb
2025-02-01T02:45:00+02:00 Bucharest,279ppb
2025-02-01T02:51:18+02:00 Bucharest,281ppb
2025-02-01T03:00:00+02:00 Bucharest,281ppb
2025-02-01T03:11:17+02:00 Bucharest,278ppb
2025-02-01T03:15:00+02:00 Bucharest,278ppb
2025-02-01T03:21:17+02:00 Bucharest,276ppb
2025-02-01T03:30:00+02:00 Bucharest,276ppb
2025-02-01T03:45:00+02:00 Bucharest,276ppb
2025-02-01T03:51:17+02:00 Bucharest,274ppb
2025-02-01T04:00:00+02:00 Bucharest,274ppb
2025-02-01T04:15:00+02:00 Bucharest,274ppb
2025-02-01T04:30:00+02:00 Bucharest,274ppb
