ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 mod:2024-04-12T14:44:15.252Z hisSize:81212 tz:"Bucharest" precision:0 roomRef:@p:linkEdge:r:2d996b7e-192811d1 "Site B Room 4 Living" lorawanPoint maxVal:5000 his minVal:400 id:@p:linkEdge:r:2d997a3d-ff70ea0a "Site B Room 4 Living AQ CO2" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T02:51:35+02:00 Bucharest innLinkEdge kind:"Number" unit:"ppm" sensor cur amSensorRef:@p:linkEdge:r:2d997a3d-a040140e "Site B Room 4 Living AQ" co2 curStatus:"ok" point curVal:751ppm disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d997a3d-8ce770dd "4 Living AQ" navName:"CO2" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d997a3d-a040140e "Site B Room 4 Living AQ" hisStatus:"ok" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"co2" floorRef:@p:linkEdge:r:2d996b5e-526d9983 "p:linkEdge:r:2d996b5e-526d9983" amSensorAM307ModelId:"_amSensorAM307_point:co2"
2025-02-05T10:15:00+02:00 Bucharest,1058ppm
2025-02-05T10:30:00+02:00 Bucharest,1058ppm
2025-02-05T10:45:00+02:00 Bucharest,1058ppm
2025-02-05T10:46:16+02:00 Bucharest,1083ppm
2025-02-05T10:56:23+02:00 Bucharest,1069ppm
2025-02-05T11:00:00+02:00 Bucharest,1069ppm
2025-02-05T11:15:00+02:00 Bucharest,1069ppm
2025-02-05T11:30:00+02:00 Bucharest,1069ppm
2025-02-05T11:36:15+02:00 Bucharest,1188ppm
2025-02-05T11:45:00+02:00 Bucharest,1188ppm
2025-02-05T11:46:15+02:00 Bucharest,1257ppm
2025-02-05T12:00:00+02:00 Bucharest,1257ppm
2025-02-05T12:06:15+02:00 Bucharest,1273ppm
2025-02-05T12:15:00+02:00 Bucharest,1273ppm
2025-02-05T12:30:00+02:00 Bucharest,1273ppm
2025-02-05T12:45:00+02:00 Bucharest,1273ppm
2025-02-05T13:00:00+02:00 Bucharest,1273ppm
2025-02-05T13:15:00+02:00 Bucharest,1273ppm
2025-02-05T13:16:14+02:00 Bucharest,1278ppm
2025-02-05T13:30:00+02:00 Bucharest,1278ppm
2025-02-05T13:45:00+02:00 Bucharest,1278ppm
2025-02-05T13:46:13+02:00 Bucharest,1220ppm
2025-02-05T13:56:13+02:00 Bucharest,1217ppm
2025-02-05T14:00:00+02:00 Bucharest,1217ppm
2025-02-05T14:06:13+02:00 Bucharest,1211ppm
2025-02-05T14:15:00+02:00 Bucharest,1211ppm
2025-02-05T14:30:00+02:00 Bucharest,1211ppm
2025-02-05T14:36:12+02:00 Bucharest,1124ppm
2025-02-05T14:45:00+02:00 Bucharest,1124ppm
2025-02-05T14:46:14+02:00 Bucharest,1066ppm
2025-02-05T14:56:12+02:00 Bucharest,1025ppm
2025-02-05T15:00:00+02:00 Bucharest,1025ppm
2025-02-05T15:06:12+02:00 Bucharest,1078ppm
2025-02-05T15:15:00+02:00 Bucharest,1078ppm
2025-02-05T15:30:00+02:00 Bucharest,1078ppm
2025-02-05T15:36:11+02:00 Bucharest,1225ppm
2025-02-05T15:45:00+02:00 Bucharest,1225ppm
2025-02-05T15:46:11+02:00 Bucharest,1237ppm
2025-02-05T16:00:00+02:00 Bucharest,1237ppm
2025-02-05T16:15:00+02:00 Bucharest,1237ppm
2025-02-05T16:26:10+02:00 Bucharest,1191ppm
2025-02-05T16:30:00+02:00 Bucharest,1191ppm
2025-02-05T16:45:00+02:00 Bucharest,1191ppm
2025-02-05T17:00:00+02:00 Bucharest,1191ppm
2025-02-05T17:15:00+02:00 Bucharest,1191ppm
2025-02-05T17:26:09+02:00 Bucharest,1198ppm
2025-02-05T17:30:00+02:00 Bucharest,1198ppm
2025-02-05T17:36:11+02:00 Bucharest,1207ppm
2025-02-05T17:45:00+02:00 Bucharest,1207ppm
2025-02-05T18:00:00+02:00 Bucharest,1207ppm
2025-02-05T18:06:08+02:00 Bucharest,1269ppm
2025-02-05T18:15:00+02:00 Bucharest,1269ppm
2025-02-05T18:16:08+02:00 Bucharest,1306ppm
2025-02-05T18:30:00+02:00 Bucharest,1306ppm
2025-02-05T18:45:00+02:00 Bucharest,1306ppm
2025-02-05T18:46:08+02:00 Bucharest,1388ppm
2025-02-05T19:00:00+02:00 Bucharest,1388ppm
2025-02-05T19:15:00+02:00 Bucharest,1388ppm
2025-02-05T19:30:00+02:00 Bucharest,1388ppm
2025-02-05T19:36:07+02:00 Bucharest,1296ppm
2025-02-05T19:45:00+02:00 Bucharest,1296ppm
2025-02-05T20:00:00+02:00 Bucharest,1296ppm
2025-02-05T20:15:00+02:00 Bucharest,1296ppm
2025-02-05T20:30:00+02:00 Bucharest,1296ppm
2025-02-05T20:45:00+02:00 Bucharest,1296ppm
2025-02-05T20:46:06+02:00 Bucharest,1283ppm
2025-02-05T21:00:00+02:00 Bucharest,1283ppm
2025-02-05T21:15:00+02:00 Bucharest,1283ppm
2025-02-05T21:30:00+02:00 Bucharest,1283ppm
2025-02-05T21:45:00+02:00 Bucharest,1283ppm
2025-02-05T22:00:00+02:00 Bucharest,1283ppm
2025-02-05T22:06:04+02:00 Bucharest,1297ppm
2025-02-05T22:15:00+02:00 Bucharest,1297ppm
2025-02-05T22:30:00+02:00 Bucharest,1297ppm
2025-02-05T22:45:00+02:00 Bucharest,1297ppm
2025-02-05T22:46:04+02:00 Bucharest,1199ppm
2025-02-05T22:56:05+02:00 Bucharest,1164ppm
2025-02-05T23:00:00+02:00 Bucharest,1164ppm
2025-02-05T23:15:00+02:00 Bucharest,1164ppm
2025-02-05T23:16:03+02:00 Bucharest,1115ppm
2025-02-05T23:30:00+02:00 Bucharest,1115ppm
2025-02-05T23:36:03+02:00 Bucharest,1085ppm
2025-02-05T23:45:00+02:00 Bucharest,1085ppm
2025-02-05T23:46:02+02:00 Bucharest,1075ppm
2025-02-06T00:00:00+02:00 Bucharest,1075ppm
2025-02-06T00:06:02+02:00 Bucharest,1040ppm
2025-02-06T00:15:00+02:00 Bucharest,1040ppm
2025-02-06T00:16:02+02:00 Bucharest,1022ppm
2025-02-06T00:30:00+02:00 Bucharest,1022ppm
2025-02-06T00:36:02+02:00 Bucharest,957ppm
2025-02-06T00:45:00+02:00 Bucharest,957ppm
2025-02-06T01:00:00+02:00 Bucharest,957ppm
2025-02-06T01:15:00+02:00 Bucharest,957ppm
2025-02-06T01:16:01+02:00 Bucharest,832ppm
2025-02-06T01:30:00+02:00 Bucharest,832ppm
2025-02-06T01:36:00+02:00 Bucharest,764ppm
2025-02-06T01:45:00+02:00 Bucharest,764ppm
2025-02-06T02:00:00+02:00 Bucharest,764ppm
2025-02-06T02:06:00+02:00 Bucharest,696ppm
2025-02-06T02:15:00+02:00 Bucharest,696ppm
2025-02-06T02:30:00+02:00 Bucharest,696ppm
2025-02-06T02:45:00+02:00 Bucharest,696ppm
2025-02-06T03:00:00+02:00 Bucharest,696ppm
2025-02-06T03:06:01+02:00 Bucharest,613ppm
2025-02-06T03:15:00+02:00 Bucharest,613ppm
2025-02-06T03:30:00+02:00 Bucharest,613ppm
2025-02-06T03:45:00+02:00 Bucharest,613ppm
2025-02-06T03:46:00+02:00 Bucharest,585ppm
2025-02-06T04:00:00+02:00 Bucharest,585ppm
2025-02-06T04:05:58+02:00 Bucharest,571ppm
2025-02-06T04:15:00+02:00 Bucharest,571ppm
2025-02-06T04:16:00+02:00 Bucharest,563ppm
2025-02-06T04:30:00+02:00 Bucharest,563ppm
2025-02-06T04:35:57+02:00 Bucharest,556ppm
2025-02-06T04:45:00+02:00 Bucharest,556ppm
2025-02-06T04:46:00+02:00 Bucharest,551ppm
2025-02-06T05:00:00+02:00 Bucharest,551ppm
2025-02-06T05:15:00+02:00 Bucharest,551ppm
2025-02-06T05:30:00+02:00 Bucharest,551ppm
2025-02-06T05:45:00+02:00 Bucharest,551ppm
2025-02-06T05:46:00+02:00 Bucharest,521ppm
2025-02-06T06:00:00+02:00 Bucharest,521ppm
2025-02-06T06:15:00+02:00 Bucharest,521ppm
2025-02-06T06:16:00+02:00 Bucharest,506ppm
2025-02-06T06:30:00+02:00 Bucharest,506ppm
2025-02-06T06:45:00+02:00 Bucharest,506ppm
2025-02-06T07:00:00+02:00 Bucharest,506ppm
2025-02-06T07:05:55+02:00 Bucharest,550ppm
2025-02-06T07:15:00+02:00 Bucharest,550ppm
2025-02-06T07:16:00+02:00 Bucharest,597ppm
2025-02-06T07:30:00+02:00 Bucharest,597ppm
2025-02-06T07:35:54+02:00 Bucharest,645ppm
2025-02-06T07:45:00+02:00 Bucharest,645ppm
2025-02-06T07:46:00+02:00 Bucharest,646ppm
2025-02-06T08:00:00+02:00 Bucharest,646ppm
2025-02-06T08:15:00+02:00 Bucharest,646ppm
2025-02-06T08:16:00+02:00 Bucharest,644ppm
2025-02-06T08:30:00+02:00 Bucharest,644ppm
2025-02-06T08:35:53+02:00 Bucharest,646ppm
2025-02-06T08:45:00+02:00 Bucharest,646ppm
2025-02-06T08:46:00+02:00 Bucharest,647ppm
2025-02-06T09:00:00+02:00 Bucharest,647ppm
2025-02-06T09:15:00+02:00 Bucharest,647ppm
2025-02-06T09:30:00+02:00 Bucharest,647ppm
2025-02-06T09:45:00+02:00 Bucharest,647ppm
2025-02-06T09:46:00+02:00 Bucharest,630ppm
2025-02-06T10:00:00+02:00 Bucharest,630ppm
2025-02-06T10:05:51+02:00 Bucharest,621ppm
2025-02-06T10:15:00+02:00 Bucharest,621ppm
2025-02-06T10:25:51+02:00 Bucharest,649ppm
2025-02-06T10:30:00+02:00 Bucharest,649ppm
2025-02-06T10:45:00+02:00 Bucharest,649ppm
2025-02-06T11:00:00+02:00 Bucharest,649ppm
2025-02-06T11:15:00+02:00 Bucharest,649ppm
2025-02-06T11:16:00+02:00 Bucharest,653ppm
2025-02-06T11:30:00+02:00 Bucharest,653ppm
2025-02-06T11:45:00+02:00 Bucharest,653ppm
2025-02-06T11:46:00+02:00 Bucharest,651ppm
2025-02-06T12:00:00+02:00 Bucharest,651ppm
2025-02-06T12:05:49+02:00 Bucharest,648ppm
2025-02-06T12:15:00+02:00 Bucharest,648ppm
2025-02-06T12:30:00+02:00 Bucharest,648ppm
2025-02-06T12:35:49+02:00 Bucharest,639ppm
2025-02-06T12:45:00+02:00 Bucharest,639ppm
2025-02-06T12:46:00+02:00 Bucharest,638ppm
2025-02-06T12:55:48+02:00 Bucharest,642ppm
2025-02-06T13:00:00+02:00 Bucharest,642ppm
2025-02-06T13:15:00+02:00 Bucharest,642ppm
2025-02-06T13:16:00+02:00 Bucharest,760ppm
2025-02-06T13:30:00+02:00 Bucharest,760ppm
2025-02-06T13:45:00+02:00 Bucharest,760ppm
2025-02-06T13:55:47+02:00 Bucharest,839ppm
2025-02-06T14:00:00+02:00 Bucharest,839ppm
2025-02-06T14:05:47+02:00 Bucharest,826ppm
2025-02-06T14:15:00+02:00 Bucharest,826ppm
2025-02-06T14:30:00+02:00 Bucharest,826ppm
2025-02-06T14:35:47+02:00 Bucharest,768ppm
2025-02-06T14:45:00+02:00 Bucharest,768ppm
2025-02-06T15:00:00+02:00 Bucharest,768ppm
2025-02-06T15:15:00+02:00 Bucharest,768ppm
2025-02-06T15:16:00+02:00 Bucharest,692ppm
2025-02-06T15:30:00+02:00 Bucharest,692ppm
2025-02-06T15:45:00+02:00 Bucharest,692ppm
2025-02-06T15:46:00+02:00 Bucharest,719ppm
2025-02-06T15:55:45+02:00 Bucharest,749ppm
2025-02-06T16:00:00+02:00 Bucharest,749ppm
2025-02-06T16:15:00+02:00 Bucharest,749ppm
2025-02-06T16:25:45+02:00 Bucharest,890ppm
2025-02-06T16:30:00+02:00 Bucharest,890ppm
2025-02-06T16:45:00+02:00 Bucharest,890ppm
2025-02-06T17:00:00+02:00 Bucharest,890ppm
2025-02-06T17:05:44+02:00 Bucharest,1039ppm
2025-02-06T17:15:00+02:00 Bucharest,1039ppm
2025-02-06T17:16:00+02:00 Bucharest,986ppm
2025-02-06T17:30:00+02:00 Bucharest,986ppm
2025-02-06T17:45:00+02:00 Bucharest,986ppm
2025-02-06T18:00:00+02:00 Bucharest,986ppm
2025-02-06T18:15:00+02:00 Bucharest,986ppm
2025-02-06T18:30:00+02:00 Bucharest,986ppm
2025-02-06T18:45:00+02:00 Bucharest,986ppm
2025-02-06T18:55:42+02:00 Bucharest,979ppm
2025-02-06T19:00:00+02:00 Bucharest,979ppm
2025-02-06T19:15:00+02:00 Bucharest,979ppm
2025-02-06T19:16:00+02:00 Bucharest,974ppm
2025-02-06T19:30:00+02:00 Bucharest,974ppm
2025-02-06T19:45:00+02:00 Bucharest,974ppm
2025-02-06T19:46:00+02:00 Bucharest,972ppm
2025-02-06T20:00:00+02:00 Bucharest,972ppm
2025-02-06T20:15:00+02:00 Bucharest,972ppm
2025-02-06T20:30:00+02:00 Bucharest,972ppm
2025-02-06T20:35:40+02:00 Bucharest,997ppm
2025-02-06T20:45:00+02:00 Bucharest,997ppm
2025-02-06T21:00:00+02:00 Bucharest,997ppm
2025-02-06T21:05:40+02:00 Bucharest,1030ppm
2025-02-06T21:15:00+02:00 Bucharest,1030ppm
2025-02-06T21:16:00+02:00 Bucharest,1039ppm
2025-02-06T21:30:00+02:00 Bucharest,1039ppm
2025-02-06T21:45:00+02:00 Bucharest,1039ppm
2025-02-06T21:46:00+02:00 Bucharest,1062ppm
2025-02-06T21:55:39+02:00 Bucharest,1083ppm
2025-02-06T22:00:00+02:00 Bucharest,1083ppm
2025-02-06T22:15:00+02:00 Bucharest,1083ppm
2025-02-06T22:30:00+02:00 Bucharest,1083ppm
2025-02-06T22:35:41+02:00 Bucharest,1126ppm
2025-02-06T22:45:00+02:00 Bucharest,1126ppm
2025-02-06T22:46:00+02:00 Bucharest,1113ppm
2025-02-06T23:00:00+02:00 Bucharest,1113ppm
2025-02-06T23:15:00+02:00 Bucharest,1113ppm
2025-02-06T23:16:00+02:00 Bucharest,995ppm
2025-02-06T23:25:45+02:00 Bucharest,953ppm
2025-02-06T23:30:00+02:00 Bucharest,953ppm
2025-02-06T23:35:37+02:00 Bucharest,910ppm
2025-02-06T23:45:00+02:00 Bucharest,910ppm
2025-02-06T23:55:37+02:00 Bucharest,856ppm
2025-02-07T00:00:00+02:00 Bucharest,856ppm
2025-02-07T00:15:00+02:00 Bucharest,856ppm
2025-02-07T00:30:00+02:00 Bucharest,856ppm
2025-02-07T00:45:00+02:00 Bucharest,856ppm
2025-02-07T00:46:00+02:00 Bucharest,835ppm
2025-02-07T01:00:00+02:00 Bucharest,835ppm
2025-02-07T01:15:00+02:00 Bucharest,835ppm
2025-02-07T01:16:00+02:00 Bucharest,802ppm
2025-02-07T01:30:00+02:00 Bucharest,802ppm
2025-02-07T01:35:35+02:00 Bucharest,750ppm
2025-02-07T01:45:00+02:00 Bucharest,750ppm
2025-02-07T01:46:00+02:00 Bucharest,725ppm
2025-02-07T02:00:00+02:00 Bucharest,725ppm
2025-02-07T02:05:35+02:00 Bucharest,681ppm
2025-02-07T02:15:00+02:00 Bucharest,681ppm
2025-02-07T02:16:00+02:00 Bucharest,665ppm
2025-02-07T02:30:00+02:00 Bucharest,665ppm
2025-02-07T02:45:00+02:00 Bucharest,665ppm
2025-02-07T03:00:00+02:00 Bucharest,665ppm
2025-02-07T03:05:34+02:00 Bucharest,602ppm
2025-02-07T03:15:00+02:00 Bucharest,602ppm
2025-02-07T03:30:00+02:00 Bucharest,602ppm
2025-02-07T03:45:00+02:00 Bucharest,602ppm
2025-02-07T04:00:00+02:00 Bucharest,602ppm
2025-02-07T04:15:00+02:00 Bucharest,602ppm
2025-02-07T04:16:00+02:00 Bucharest,544ppm
2025-02-07T04:30:00+02:00 Bucharest,544ppm
2025-02-07T04:35:32+02:00 Bucharest,528ppm
2025-02-07T04:45:00+02:00 Bucharest,528ppm
2025-02-07T05:00:00+02:00 Bucharest,528ppm
2025-02-07T05:05:31+02:00 Bucharest,510ppm
2025-02-07T05:15:00+02:00 Bucharest,510ppm
2025-02-07T05:16:00+02:00 Bucharest,508ppm
2025-02-07T05:30:00+02:00 Bucharest,508ppm
2025-02-07T05:45:00+02:00 Bucharest,508ppm
2025-02-07T06:00:00+02:00 Bucharest,508ppm
2025-02-07T06:15:00+02:00 Bucharest,508ppm
2025-02-07T06:30:00+02:00 Bucharest,508ppm
2025-02-07T06:35:30+02:00 Bucharest,467ppm
2025-02-07T06:45:00+02:00 Bucharest,467ppm
2025-02-07T07:00:00+02:00 Bucharest,467ppm
2025-02-07T07:05:29+02:00 Bucharest,492ppm
2025-02-07T07:15:00+02:00 Bucharest,492ppm
2025-02-07T07:30:00+02:00 Bucharest,492ppm
2025-02-07T07:45:00+02:00 Bucharest,492ppm
2025-02-07T07:55:28+02:00 Bucharest,601ppm
2025-02-07T08:00:00+02:00 Bucharest,601ppm
2025-02-07T08:05:28+02:00 Bucharest,592ppm
2025-02-07T08:15:00+02:00 Bucharest,592ppm
2025-02-07T08:30:00+02:00 Bucharest,592ppm
2025-02-07T08:45:00+02:00 Bucharest,592ppm
2025-02-07T08:46:00+02:00 Bucharest,597ppm
2025-02-07T09:00:00+02:00 Bucharest,597ppm
2025-02-07T09:15:00+02:00 Bucharest,597ppm
2025-02-07T09:16:00+02:00 Bucharest,607ppm
2025-02-07T09:30:00+02:00 Bucharest,607ppm
2025-02-07T09:35:27+02:00 Bucharest,609ppm
2025-02-07T09:45:00+02:00 Bucharest,609ppm
2025-02-07T10:00:00+02:00 Bucharest,609ppm
2025-02-07T10:15:00+02:00 Bucharest,609ppm
2025-02-07T10:30:00+02:00 Bucharest,609ppm
2025-02-07T10:35:26+02:00 Bucharest,829ppm
2025-02-07T10:45:00+02:00 Bucharest,829ppm
2025-02-07T11:00:00+02:00 Bucharest,829ppm
2025-02-07T11:15:00+02:00 Bucharest,829ppm
2025-02-07T11:16:00+02:00 Bucharest,871ppm
2025-02-07T11:30:00+02:00 Bucharest,871ppm
2025-02-07T11:35:25+02:00 Bucharest,860ppm
2025-02-07T11:45:00+02:00 Bucharest,860ppm
2025-02-07T11:46:00+02:00 Bucharest,853ppm
2025-02-07T11:55:24+02:00 Bucharest,848ppm
2025-02-07T12:00:00+02:00 Bucharest,848ppm
2025-02-07T12:15:00+02:00 Bucharest,848ppm
2025-02-07T12:30:00+02:00 Bucharest,848ppm
2025-02-07T12:45:00+02:00 Bucharest,848ppm
2025-02-07T13:00:00+02:00 Bucharest,848ppm
2025-02-07T13:15:00+02:00 Bucharest,848ppm
2025-02-07T13:16:00+02:00 Bucharest,834ppm
2025-02-07T13:30:00+02:00 Bucharest,834ppm
2025-02-07T13:35:22+02:00 Bucharest,862ppm
2025-02-07T13:45:00+02:00 Bucharest,862ppm
2025-02-07T13:46:00+02:00 Bucharest,893ppm
2025-02-07T14:00:00+02:00 Bucharest,893ppm
2025-02-07T14:05:22+02:00 Bucharest,955ppm
2025-02-07T14:15:00+02:00 Bucharest,955ppm
2025-02-07T14:30:00+02:00 Bucharest,955ppm
2025-02-07T14:45:00+02:00 Bucharest,955ppm
2025-02-07T14:46:00+02:00 Bucharest,957ppm
2025-02-07T15:00:00+02:00 Bucharest,957ppm
2025-02-07T15:05:21+02:00 Bucharest,924ppm
2025-02-07T15:15:00+02:00 Bucharest,924ppm
2025-02-07T15:16:00+02:00 Bucharest,906ppm
2025-02-07T15:30:00+02:00 Bucharest,906ppm
2025-02-07T15:45:00+02:00 Bucharest,906ppm
2025-02-07T15:46:00+02:00 Bucharest,881ppm
2025-02-07T16:00:00+02:00 Bucharest,881ppm
2025-02-07T16:15:00+02:00 Bucharest,881ppm
2025-02-07T16:30:00+02:00 Bucharest,881ppm
2025-02-07T16:45:00+02:00 Bucharest,881ppm
2025-02-07T17:00:00+02:00 Bucharest,881ppm
2025-02-07T17:15:00+02:00 Bucharest,881ppm
2025-02-07T17:30:00+02:00 Bucharest,881ppm
2025-02-07T17:45:00+02:00 Bucharest,881ppm
2025-02-07T18:00:00+02:00 Bucharest,881ppm
2025-02-07T18:15:00+02:00 Bucharest,881ppm
2025-02-07T18:16:00+02:00 Bucharest,858ppm
2025-02-07T18:30:00+02:00 Bucharest,858ppm
2025-02-07T18:35:17+02:00 Bucharest,857ppm
2025-02-07T18:45:00+02:00 Bucharest,857ppm
2025-02-07T19:00:00+02:00 Bucharest,857ppm
2025-02-07T19:05:17+02:00 Bucharest,873ppm
2025-02-07T19:15:00+02:00 Bucharest,873ppm
2025-02-07T19:30:00+02:00 Bucharest,873ppm
2025-02-07T19:45:00+02:00 Bucharest,873ppm
2025-02-07T20:00:00+02:00 Bucharest,873ppm
2025-02-07T20:05:16+02:00 Bucharest,1083ppm
2025-02-07T20:15:00+02:00 Bucharest,1083ppm
2025-02-07T20:16:00+02:00 Bucharest,1092ppm
2025-02-07T20:30:00+02:00 Bucharest,1092ppm
2025-02-07T20:45:00+02:00 Bucharest,1092ppm
2025-02-07T21:00:00+02:00 Bucharest,1092ppm
2025-02-07T21:05:15+02:00 Bucharest,1128ppm
2025-02-07T21:15:00+02:00 Bucharest,1128ppm
2025-02-07T21:16:00+02:00 Bucharest,1140ppm
2025-02-07T21:25:14+02:00 Bucharest,1156ppm
2025-02-07T21:30:00+02:00 Bucharest,1156ppm
2025-02-07T21:35:14+02:00 Bucharest,1164ppm
2025-02-07T21:45:00+02:00 Bucharest,1164ppm
2025-02-07T21:55:14+02:00 Bucharest,1165ppm
2025-02-07T22:00:00+02:00 Bucharest,1165ppm
2025-02-07T22:15:00+02:00 Bucharest,1165ppm
2025-02-07T22:25:13+02:00 Bucharest,1167ppm
2025-02-07T22:30:00+02:00 Bucharest,1167ppm
2025-02-07T22:45:00+02:00 Bucharest,1167ppm
2025-02-07T23:00:00+02:00 Bucharest,1167ppm
2025-02-07T23:15:00+02:00 Bucharest,1167ppm
2025-02-07T23:25:12+02:00 Bucharest,1017ppm
2025-02-07T23:30:00+02:00 Bucharest,1017ppm
2025-02-07T23:35:12+02:00 Bucharest,943ppm
2025-02-07T23:45:00+02:00 Bucharest,943ppm
2025-02-08T00:00:00+02:00 Bucharest,943ppm
2025-02-08T00:05:11+02:00 Bucharest,824ppm
2025-02-08T00:15:00+02:00 Bucharest,824ppm
2025-02-08T00:16:00+02:00 Bucharest,800ppm
2025-02-08T00:30:00+02:00 Bucharest,800ppm
2025-02-08T00:45:00+02:00 Bucharest,800ppm
2025-02-08T00:46:00+02:00 Bucharest,725ppm
2025-02-08T01:00:00+02:00 Bucharest,725ppm
2025-02-08T01:15:00+02:00 Bucharest,725ppm
2025-02-08T01:16:00+02:00 Bucharest,685ppm
2025-02-08T01:30:00+02:00 Bucharest,685ppm
2025-02-08T01:35:10+02:00 Bucharest,660ppm
2025-02-08T01:45:00+02:00 Bucharest,660ppm
2025-02-08T01:46:00+02:00 Bucharest,639ppm
2025-02-08T02:00:00+02:00 Bucharest,639ppm
2025-02-08T02:05:09+02:00 Bucharest,613ppm
2025-02-08T02:15:00+02:00 Bucharest,613ppm
2025-02-08T02:25:11+02:00 Bucharest,588ppm
2025-02-08T02:30:00+02:00 Bucharest,588ppm
2025-02-08T02:35:09+02:00 Bucharest,572ppm
2025-02-08T02:45:00+02:00 Bucharest,572ppm
2025-02-08T03:00:00+02:00 Bucharest,572ppm
2025-02-08T03:05:08+02:00 Bucharest,543ppm
2025-02-08T03:15:00+02:00 Bucharest,543ppm
2025-02-08T03:25:08+02:00 Bucharest,525ppm
2025-02-08T03:30:00+02:00 Bucharest,525ppm
2025-02-08T03:35:08+02:00 Bucharest,511ppm
2025-02-08T03:45:00+02:00 Bucharest,511ppm
2025-02-08T03:46:00+02:00 Bucharest,502ppm
2025-02-08T04:00:00+02:00 Bucharest,502ppm
2025-02-08T04:15:00+02:00 Bucharest,502ppm
2025-02-08T04:30:00+02:00 Bucharest,502ppm
2025-02-08T04:35:07+02:00 Bucharest,474ppm
2025-02-08T04:45:00+02:00 Bucharest,474ppm
2025-02-08T04:46:00+02:00 Bucharest,469ppm
2025-02-08T04:55:06+02:00 Bucharest,467ppm
2025-02-08T05:00:00+02:00 Bucharest,467ppm
2025-02-08T05:15:00+02:00 Bucharest,467ppm
2025-02-08T05:30:00+02:00 Bucharest,467ppm
2025-02-08T05:35:06+02:00 Bucharest,459ppm
2025-02-08T05:45:00+02:00 Bucharest,459ppm
2025-02-08T05:55:05+02:00 Bucharest,458ppm
2025-02-08T06:00:00+02:00 Bucharest,458ppm
2025-02-08T06:15:00+02:00 Bucharest,458ppm
2025-02-08T06:30:00+02:00 Bucharest,458ppm
2025-02-08T06:45:00+02:00 Bucharest,458ppm
2025-02-08T06:46:00+02:00 Bucharest,457ppm
2025-02-08T07:00:00+02:00 Bucharest,457ppm
2025-02-08T07:15:00+02:00 Bucharest,457ppm
2025-02-08T07:30:00+02:00 Bucharest,457ppm
2025-02-08T07:35:03+02:00 Bucharest,448ppm
2025-02-08T07:45:00+02:00 Bucharest,448ppm
2025-02-08T07:55:03+02:00 Bucharest,446ppm
2025-02-08T08:00:00+02:00 Bucharest,446ppm
2025-02-08T08:15:00+02:00 Bucharest,446ppm
2025-02-08T08:25:03+02:00 Bucharest,463ppm
2025-02-08T08:30:00+02:00 Bucharest,463ppm
2025-02-08T08:45:00+02:00 Bucharest,463ppm
2025-02-08T08:46:00+02:00 Bucharest,500ppm
2025-02-08T09:00:00+02:00 Bucharest,500ppm
2025-02-08T09:15:00+02:00 Bucharest,500ppm
2025-02-08T09:16:00+02:00 Bucharest,563ppm
2025-02-08T09:30:00+02:00 Bucharest,563ppm
2025-02-08T09:45:00+02:00 Bucharest,563ppm
2025-02-08T09:46:00+02:00 Bucharest,629ppm
2025-02-08T09:55:01+02:00 Bucharest,647ppm
2025-02-08T10:00:00+02:00 Bucharest,647ppm
2025-02-08T10:05:01+02:00 Bucharest,704ppm
2025-02-08T10:15:00+02:00 Bucharest,704ppm
2025-02-08T10:16:00+02:00 Bucharest,731ppm
2025-02-08T10:30:00+02:00 Bucharest,731ppm
2025-02-08T10:35:00+02:00 Bucharest,743ppm
2025-02-08T10:45:00+02:00 Bucharest,743ppm
2025-02-08T11:00:00+02:00 Bucharest,743ppm
2025-02-08T11:15:00+02:00 Bucharest,750ppm
2025-02-08T11:30:00+02:00 Bucharest,750ppm
2025-02-08T11:34:59+02:00 Bucharest,738ppm
2025-02-08T11:44:59+02:00 Bucharest,741ppm
2025-02-08T11:45:00+02:00 Bucharest,741ppm
2025-02-08T12:00:00+02:00 Bucharest,741ppm
2025-02-08T12:04:59+02:00 Bucharest,754ppm
2025-02-08T12:14:58+02:00 Bucharest,756ppm
2025-02-08T12:15:00+02:00 Bucharest,756ppm
2025-02-08T12:30:00+02:00 Bucharest,756ppm
2025-02-08T12:34:58+02:00 Bucharest,757ppm
2025-02-08T12:45:00+02:00 Bucharest,757ppm
2025-02-08T12:46:00+02:00 Bucharest,758ppm
2025-02-08T13:00:00+02:00 Bucharest,758ppm
2025-02-08T13:04:58+02:00 Bucharest,757ppm
2025-02-08T13:15:00+02:00 Bucharest,757ppm
2025-02-08T13:30:00+02:00 Bucharest,757ppm
2025-02-08T13:45:00+02:00 Bucharest,757ppm
2025-02-08T14:00:00+02:00 Bucharest,757ppm
2025-02-08T14:04:57+02:00 Bucharest,926ppm
2025-02-08T14:14:56+02:00 Bucharest,962ppm
