ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 cur amSensorRef:@p:linkEdge:r:2d9ab1c2-a2fb47fa "Site B Room 3 AQ" mod:2024-04-12T14:42:32.278Z hisSize:81045 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b95-ed5a18fd "Site B Room 3" lorawanPoint curStatus:"ok" amSensorAM107ModelId:"_amSensorAM107_point:tvoc" point his curVal:107ppb disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9ab1c2-71da2caa "3 AQ" navName:"TVOC" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9ab1c2-a2fb47fa "Site B Room 3 AQ" id:@p:linkEdge:r:2d9ab1c2-48217394 "Site B Room 3 AQ TVOC" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T03:00:00+02:00 Bucharest airQuality hisStatus:"ok" innLinkEdge kind:"Number" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"tvoc" unit:"ppb" floorRef:@p:linkEdge:r:2d996b6c-2cc687ba "p:linkEdge:r:2d996b6c-2cc687ba" sensor
2025-01-27T11:15:00+02:00 Bucharest,260ppb
2025-01-27T11:19:49+02:00 Bucharest,251ppb
2025-01-27T11:30:00+02:00 Bucharest,251ppb
2025-01-27T11:45:00+02:00 Bucharest,251ppb
2025-01-27T11:49:49+02:00 Bucharest,247ppb
2025-01-27T11:59:49+02:00 Bucharest,243ppb
2025-01-27T12:00:00+02:00 Bucharest,243ppb
2025-01-27T12:09:49+02:00 Bucharest,242ppb
2025-01-27T12:15:00+02:00 Bucharest,242ppb
2025-01-27T12:29:49+02:00 Bucharest,240ppb
2025-01-27T12:30:00+02:00 Bucharest,240ppb
2025-01-27T12:45:00+02:00 Bucharest,240ppb
2025-01-27T12:49:49+02:00 Bucharest,238ppb
2025-01-27T12:59:49+02:00 Bucharest,237ppb
2025-01-27T13:00:00+02:00 Bucharest,237ppb
2025-01-27T13:09:49+02:00 Bucharest,236ppb
2025-01-27T13:15:00+02:00 Bucharest,236ppb
2025-01-27T13:19:50+02:00 Bucharest,233ppb
2025-01-27T13:30:00+02:00 Bucharest,233ppb
2025-01-27T13:45:00+02:00 Bucharest,233ppb
2025-01-27T14:00:00+02:00 Bucharest,233ppb
2025-01-27T14:09:49+02:00 Bucharest,230ppb
2025-01-27T14:15:00+02:00 Bucharest,230ppb
2025-01-27T14:19:49+02:00 Bucharest,228ppb
2025-01-27T14:30:00+02:00 Bucharest,228ppb
2025-01-27T14:39:49+02:00 Bucharest,229ppb
2025-01-27T14:45:00+02:00 Bucharest,229ppb
2025-01-27T15:00:00+02:00 Bucharest,229ppb
2025-01-27T15:15:00+02:00 Bucharest,229ppb
2025-01-27T15:30:00+02:00 Bucharest,229ppb
2025-01-27T15:39:49+02:00 Bucharest,223ppb
2025-01-27T15:45:00+02:00 Bucharest,223ppb
2025-01-27T15:49:49+02:00 Bucharest,224ppb
2025-01-27T16:00:00+02:00 Bucharest,224ppb
2025-01-27T16:15:00+02:00 Bucharest,224ppb
2025-01-27T16:19:50+02:00 Bucharest,222ppb
2025-01-27T16:30:00+02:00 Bucharest,222ppb
2025-01-27T16:45:00+02:00 Bucharest,222ppb
2025-01-27T17:00:00+02:00 Bucharest,222ppb
2025-01-27T17:09:49+02:00 Bucharest,224ppb
2025-01-27T17:15:00+02:00 Bucharest,224ppb
2025-01-27T17:19:49+02:00 Bucharest,223ppb
2025-01-27T17:29:49+02:00 Bucharest,222ppb
2025-01-27T17:30:00+02:00 Bucharest,222ppb
2025-01-27T17:45:00+02:00 Bucharest,222ppb
2025-01-27T18:00:00+02:00 Bucharest,222ppb
2025-01-27T18:15:00+02:00 Bucharest,222ppb
2025-01-27T18:30:00+02:00 Bucharest,222ppb
2025-01-27T18:39:49+02:00 Bucharest,219ppb
2025-01-27T18:45:00+02:00 Bucharest,219ppb
2025-01-27T18:49:49+02:00 Bucharest,220ppb
2025-01-27T19:00:00+02:00 Bucharest,220ppb
2025-01-27T19:09:49+02:00 Bucharest,236ppb
2025-01-27T19:15:00+02:00 Bucharest,236ppb
2025-01-27T19:29:49+02:00 Bucharest,290ppb
2025-01-27T19:30:00+02:00 Bucharest,290ppb
2025-01-27T19:45:00+02:00 Bucharest,290ppb
2025-01-27T19:49:49+02:00 Bucharest,302ppb
2025-01-27T20:00:00+02:00 Bucharest,302ppb
2025-01-27T20:15:00+02:00 Bucharest,302ppb
2025-01-27T20:29:49+02:00 Bucharest,297ppb
2025-01-27T20:30:00+02:00 Bucharest,297ppb
2025-01-27T20:39:49+02:00 Bucharest,293ppb
2025-01-27T20:45:00+02:00 Bucharest,293ppb
2025-01-27T20:59:49+02:00 Bucharest,285ppb
2025-01-27T21:00:00+02:00 Bucharest,285ppb
2025-01-27T21:15:00+02:00 Bucharest,285ppb
2025-01-27T21:19:49+02:00 Bucharest,281ppb
2025-01-27T21:29:49+02:00 Bucharest,282ppb
2025-01-27T21:30:00+02:00 Bucharest,282ppb
2025-01-27T21:45:00+02:00 Bucharest,282ppb
2025-01-27T21:49:50+02:00 Bucharest,288ppb
2025-01-27T21:59:49+02:00 Bucharest,291ppb
2025-01-27T22:00:00+02:00 Bucharest,291ppb
2025-01-27T22:09:49+02:00 Bucharest,292ppb
2025-01-27T22:15:00+02:00 Bucharest,292ppb
2025-01-27T22:30:00+02:00 Bucharest,292ppb
2025-01-27T22:45:00+02:00 Bucharest,292ppb
2025-01-27T23:00:00+02:00 Bucharest,292ppb
2025-01-27T23:15:00+02:00 Bucharest,292ppb
2025-01-27T23:19:49+02:00 Bucharest,284ppb
2025-01-27T23:29:49+02:00 Bucharest,282ppb
2025-01-27T23:30:00+02:00 Bucharest,282ppb
2025-01-27T23:45:00+02:00 Bucharest,282ppb
2025-01-27T23:59:49+02:00 Bucharest,278ppb
2025-01-28T00:00:00+02:00 Bucharest,278ppb
2025-01-28T00:09:50+02:00 Bucharest,276ppb
2025-01-28T00:15:00+02:00 Bucharest,276ppb
2025-01-28T00:30:00+02:00 Bucharest,276ppb
2025-01-28T00:45:00+02:00 Bucharest,276ppb
2025-01-28T01:00:00+02:00 Bucharest,276ppb
2025-01-28T01:15:00+02:00 Bucharest,276ppb
2025-01-28T01:29:50+02:00 Bucharest,253ppb
2025-01-28T01:30:00+02:00 Bucharest,253ppb
2025-01-28T01:39:49+02:00 Bucharest,252ppb
2025-01-28T01:45:00+02:00 Bucharest,252ppb
2025-01-28T01:59:50+02:00 Bucharest,247ppb
2025-01-28T02:00:00+02:00 Bucharest,247ppb
2025-01-28T02:09:49+02:00 Bucharest,251ppb
2025-01-28T02:15:00+02:00 Bucharest,251ppb
2025-01-28T02:29:49+02:00 Bucharest,250ppb
2025-01-28T02:30:00+02:00 Bucharest,250ppb
2025-01-28T02:45:00+02:00 Bucharest,250ppb
2025-01-28T03:00:00+02:00 Bucharest,250ppb
2025-01-28T03:09:50+02:00 Bucharest,251ppb
2025-01-28T03:15:00+02:00 Bucharest,251ppb
2025-01-28T03:19:50+02:00 Bucharest,249ppb
2025-01-28T03:30:00+02:00 Bucharest,249ppb
2025-01-28T03:39:49+02:00 Bucharest,258ppb
2025-01-28T03:45:00+02:00 Bucharest,258ppb
2025-01-28T03:59:49+02:00 Bucharest,268ppb
2025-01-28T04:00:00+02:00 Bucharest,268ppb
2025-01-28T04:15:00+02:00 Bucharest,268ppb
2025-01-28T04:30:00+02:00 Bucharest,268ppb
2025-01-28T04:45:00+02:00 Bucharest,268ppb
2025-01-28T04:49:49+02:00 Bucharest,266ppb
2025-01-28T04:59:50+02:00 Bucharest,264ppb
2025-01-28T05:00:00+02:00 Bucharest,264ppb
2025-01-28T05:09:50+02:00 Bucharest,261ppb
2025-01-28T05:15:00+02:00 Bucharest,261ppb
2025-01-28T05:30:00+02:00 Bucharest,261ppb
2025-01-28T05:39:50+02:00 Bucharest,257ppb
2025-01-28T05:45:00+02:00 Bucharest,257ppb
2025-01-28T06:00:00+02:00 Bucharest,257ppb
2025-01-28T06:15:00+02:00 Bucharest,257ppb
2025-01-28T06:29:49+02:00 Bucharest,249ppb
2025-01-28T06:30:00+02:00 Bucharest,249ppb
2025-01-28T06:45:00+02:00 Bucharest,249ppb
2025-01-28T06:49:50+02:00 Bucharest,297ppb
2025-01-28T06:59:50+02:00 Bucharest,285ppb
2025-01-28T07:00:00+02:00 Bucharest,285ppb
2025-01-28T07:09:49+02:00 Bucharest,283ppb
2025-01-28T07:15:00+02:00 Bucharest,283ppb
2025-01-28T07:29:50+02:00 Bucharest,281ppb
2025-01-28T07:30:00+02:00 Bucharest,281ppb
2025-01-28T07:39:49+02:00 Bucharest,278ppb
2025-01-28T07:45:00+02:00 Bucharest,278ppb
2025-01-28T08:00:00+02:00 Bucharest,278ppb
2025-01-28T08:15:00+02:00 Bucharest,278ppb
2025-01-28T08:29:49+02:00 Bucharest,272ppb
2025-01-28T08:30:00+02:00 Bucharest,272ppb
2025-01-28T08:45:00+02:00 Bucharest,272ppb
2025-01-28T08:49:50+02:00 Bucharest,270ppb
2025-01-28T08:59:49+02:00 Bucharest,269ppb
2025-01-28T09:00:00+02:00 Bucharest,269ppb
2025-01-28T09:15:00+02:00 Bucharest,269ppb
2025-01-28T09:29:49+02:00 Bucharest,268ppb
2025-01-28T09:30:00+02:00 Bucharest,268ppb
2025-01-28T09:39:49+02:00 Bucharest,269ppb
2025-01-28T09:45:00+02:00 Bucharest,269ppb
2025-01-28T09:49:50+02:00 Bucharest,263ppb
2025-01-28T10:00:00+02:00 Bucharest,263ppb
2025-01-28T10:09:49+02:00 Bucharest,257ppb
2025-01-28T10:15:00+02:00 Bucharest,257ppb
2025-01-28T10:29:50+02:00 Bucharest,253ppb
2025-01-28T10:30:00+02:00 Bucharest,253ppb
2025-01-28T10:39:50+02:00 Bucharest,251ppb
2025-01-28T10:45:00+02:00 Bucharest,251ppb
2025-01-28T10:49:49+02:00 Bucharest,252ppb
2025-01-28T10:59:50+02:00 Bucharest,251ppb
2025-01-28T11:00:00+02:00 Bucharest,251ppb
2025-01-28T11:15:00+02:00 Bucharest,251ppb
2025-01-28T11:29:49+02:00 Bucharest,248ppb
2025-01-28T11:30:00+02:00 Bucharest,248ppb
2025-01-28T11:45:00+02:00 Bucharest,248ppb
2025-01-28T11:49:50+02:00 Bucharest,246ppb
2025-01-28T12:00:00+02:00 Bucharest,246ppb
2025-01-28T12:15:00+02:00 Bucharest,246ppb
2025-01-28T12:29:50+02:00 Bucharest,245ppb
2025-01-28T12:30:00+02:00 Bucharest,245ppb
2025-01-28T12:45:00+02:00 Bucharest,245ppb
2025-01-28T13:00:00+02:00 Bucharest,245ppb
2025-01-28T13:09:49+02:00 Bucharest,241ppb
2025-01-28T13:15:00+02:00 Bucharest,241ppb
2025-01-28T13:29:50+02:00 Bucharest,238ppb
2025-01-28T13:30:00+02:00 Bucharest,238ppb
2025-01-28T13:45:00+02:00 Bucharest,238ppb
2025-01-28T13:49:49+02:00 Bucharest,237ppb
2025-01-28T13:59:50+02:00 Bucharest,238ppb
2025-01-28T14:00:00+02:00 Bucharest,238ppb
2025-01-28T14:15:00+02:00 Bucharest,238ppb
2025-01-28T14:19:50+02:00 Bucharest,236ppb
2025-01-28T14:30:00+02:00 Bucharest,236ppb
2025-01-28T14:45:00+02:00 Bucharest,236ppb
2025-01-28T14:49:50+02:00 Bucharest,237ppb
2025-01-28T15:00:00+02:00 Bucharest,237ppb
2025-01-28T15:15:00+02:00 Bucharest,237ppb
2025-01-28T15:30:00+02:00 Bucharest,237ppb
2025-01-28T15:45:00+02:00 Bucharest,237ppb
2025-01-28T15:59:50+02:00 Bucharest,239ppb
2025-01-28T16:00:00+02:00 Bucharest,239ppb
2025-01-28T16:15:00+02:00 Bucharest,239ppb
2025-01-28T16:29:50+02:00 Bucharest,240ppb
2025-01-28T16:30:00+02:00 Bucharest,240ppb
2025-01-28T16:45:00+02:00 Bucharest,240ppb
2025-01-28T16:59:50+02:00 Bucharest,245ppb
2025-01-28T17:00:00+02:00 Bucharest,245ppb
2025-01-28T17:15:00+02:00 Bucharest,245ppb
2025-01-28T17:29:49+02:00 Bucharest,253ppb
2025-01-28T17:30:00+02:00 Bucharest,253ppb
2025-01-28T17:45:00+02:00 Bucharest,253ppb
2025-01-28T18:00:00+02:00 Bucharest,253ppb
2025-01-28T18:09:50+02:00 Bucharest,271ppb
2025-01-28T18:15:00+02:00 Bucharest,271ppb
2025-01-28T18:29:50+02:00 Bucharest,308ppb
2025-01-28T18:30:00+02:00 Bucharest,308ppb
2025-01-28T18:45:00+02:00 Bucharest,308ppb
2025-01-28T19:00:00+02:00 Bucharest,308ppb
2025-01-28T19:15:00+02:00 Bucharest,308ppb
2025-01-28T19:29:50+02:00 Bucharest,303ppb
2025-01-28T19:30:00+02:00 Bucharest,303ppb
2025-01-28T19:45:00+02:00 Bucharest,303ppb
2025-01-28T20:00:00+02:00 Bucharest,303ppb
2025-01-28T20:09:50+02:00 Bucharest,296ppb
2025-01-28T20:15:00+02:00 Bucharest,296ppb
2025-01-28T20:29:49+02:00 Bucharest,291ppb
2025-01-28T20:30:00+02:00 Bucharest,291ppb
2025-01-28T20:45:00+02:00 Bucharest,291ppb
2025-01-28T20:59:50+02:00 Bucharest,285ppb
2025-01-28T21:00:00+02:00 Bucharest,285ppb
2025-01-28T21:09:50+02:00 Bucharest,282ppb
2025-01-28T21:15:00+02:00 Bucharest,282ppb
2025-01-28T21:29:50+02:00 Bucharest,286ppb
2025-01-28T21:30:00+02:00 Bucharest,286ppb
2025-01-28T21:39:49+02:00 Bucharest,290ppb
2025-01-28T21:45:00+02:00 Bucharest,290ppb
2025-01-28T21:49:50+02:00 Bucharest,293ppb
2025-01-28T21:59:50+02:00 Bucharest,295ppb
2025-01-28T22:00:00+02:00 Bucharest,295ppb
2025-01-28T22:15:00+02:00 Bucharest,295ppb
2025-01-28T22:19:50+02:00 Bucharest,300ppb
2025-01-28T22:30:00+02:00 Bucharest,300ppb
2025-01-28T22:45:00+02:00 Bucharest,300ppb
2025-01-28T23:00:00+02:00 Bucharest,300ppb
2025-01-28T23:15:00+02:00 Bucharest,300ppb
2025-01-28T23:19:50+02:00 Bucharest,309ppb
2025-01-28T23:30:00+02:00 Bucharest,309ppb
2025-01-28T23:45:00+02:00 Bucharest,309ppb
2025-01-28T23:59:50+02:00 Bucharest,299ppb
2025-01-29T00:00:00+02:00 Bucharest,299ppb
2025-01-29T00:09:50+02:00 Bucharest,298ppb
2025-01-29T00:15:00+02:00 Bucharest,298ppb
2025-01-29T00:19:50+02:00 Bucharest,296ppb
2025-01-29T00:30:00+02:00 Bucharest,296ppb
2025-01-29T00:45:00+02:00 Bucharest,296ppb
2025-01-29T00:59:50+02:00 Bucharest,290ppb
2025-01-29T01:00:00+02:00 Bucharest,290ppb
2025-01-29T01:15:00+02:00 Bucharest,290ppb
2025-01-29T01:29:50+02:00 Bucharest,286ppb
2025-01-29T01:30:00+02:00 Bucharest,286ppb
2025-01-29T01:39:50+02:00 Bucharest,287ppb
2025-01-29T01:45:00+02:00 Bucharest,287ppb
2025-01-29T01:49:50+02:00 Bucharest,285ppb
2025-01-29T01:59:50+02:00 Bucharest,280ppb
2025-01-29T02:00:00+02:00 Bucharest,280ppb
2025-01-29T02:09:50+02:00 Bucharest,276ppb
2025-01-29T02:15:00+02:00 Bucharest,276ppb
2025-01-29T02:19:50+02:00 Bucharest,273ppb
2025-01-29T02:30:00+02:00 Bucharest,273ppb
2025-01-29T02:45:00+02:00 Bucharest,273ppb
2025-01-29T02:49:50+02:00 Bucharest,272ppb
2025-01-29T03:00:00+02:00 Bucharest,272ppb
2025-01-29T03:15:00+02:00 Bucharest,272ppb
2025-01-29T03:29:50+02:00 Bucharest,258ppb
2025-01-29T03:30:00+02:00 Bucharest,258ppb
2025-01-29T03:45:00+02:00 Bucharest,258ppb
2025-01-29T03:49:50+02:00 Bucharest,254ppb
2025-01-29T04:00:00+02:00 Bucharest,254ppb
2025-01-29T04:15:00+02:00 Bucharest,254ppb
2025-01-29T04:19:51+02:00 Bucharest,263ppb
2025-01-29T04:29:50+02:00 Bucharest,266ppb
2025-01-29T04:30:00+02:00 Bucharest,266ppb
2025-01-29T04:45:00+02:00 Bucharest,266ppb
2025-01-29T04:59:50+02:00 Bucharest,276ppb
2025-01-29T05:00:00+02:00 Bucharest,276ppb
2025-01-29T05:09:50+02:00 Bucharest,279ppb
2025-01-29T05:15:00+02:00 Bucharest,279ppb
2025-01-29T05:19:50+02:00 Bucharest,282ppb
2025-01-29T05:30:00+02:00 Bucharest,282ppb
2025-01-29T05:45:00+02:00 Bucharest,282ppb
2025-01-29T05:49:50+02:00 Bucharest,274ppb
2025-01-29T06:00:00+02:00 Bucharest,274ppb
2025-01-29T06:09:50+02:00 Bucharest,267ppb
2025-01-29T06:15:00+02:00 Bucharest,267ppb
2025-01-29T06:30:00+02:00 Bucharest,267ppb
2025-01-29T06:45:00+02:00 Bucharest,267ppb
2025-01-29T06:49:50+02:00 Bucharest,312ppb
2025-01-29T06:59:50+02:00 Bucharest,314ppb
2025-01-29T07:00:00+02:00 Bucharest,314ppb
2025-01-29T07:09:50+02:00 Bucharest,296ppb
2025-01-29T07:15:00+02:00 Bucharest,296ppb
2025-01-29T07:19:51+02:00 Bucharest,293ppb
2025-01-29T07:30:00+02:00 Bucharest,293ppb
2025-01-29T07:39:50+02:00 Bucharest,290ppb
2025-01-29T07:45:00+02:00 Bucharest,290ppb
2025-01-29T08:00:00+02:00 Bucharest,290ppb
2025-01-29T08:15:00+02:00 Bucharest,290ppb
2025-01-29T08:19:50+02:00 Bucharest,282ppb
2025-01-29T08:29:51+02:00 Bucharest,280ppb
2025-01-29T08:30:00+02:00 Bucharest,280ppb
2025-01-29T08:45:00+02:00 Bucharest,280ppb
2025-01-29T08:49:50+02:00 Bucharest,275ppb
2025-01-29T09:00:00+02:00 Bucharest,275ppb
2025-01-29T09:15:00+02:00 Bucharest,275ppb
2025-01-29T09:30:00+02:00 Bucharest,275ppb
2025-01-29T09:39:50+02:00 Bucharest,276ppb
2025-01-29T09:45:00+02:00 Bucharest,276ppb
2025-01-29T10:00:00+02:00 Bucharest,276ppb
2025-01-29T10:09:50+02:00 Bucharest,275ppb
2025-01-29T10:15:00+02:00 Bucharest,275ppb
2025-01-29T10:29:50+02:00 Bucharest,274ppb
2025-01-29T10:30:00+02:00 Bucharest,274ppb
2025-01-29T10:45:00+02:00 Bucharest,274ppb
2025-01-29T10:49:50+02:00 Bucharest,270ppb
2025-01-29T10:59:51+02:00 Bucharest,271ppb
2025-01-29T11:00:00+02:00 Bucharest,271ppb
2025-01-29T11:09:50+02:00 Bucharest,269ppb
2025-01-29T11:15:00+02:00 Bucharest,269ppb
2025-01-29T11:19:50+02:00 Bucharest,267ppb
2025-01-29T11:30:00+02:00 Bucharest,267ppb
2025-01-29T11:45:00+02:00 Bucharest,267ppb
2025-01-29T11:49:50+02:00 Bucharest,264ppb
2025-01-29T12:00:00+02:00 Bucharest,264ppb
2025-01-29T12:09:51+02:00 Bucharest,260ppb
2025-01-29T12:15:00+02:00 Bucharest,260ppb
2025-01-29T12:30:00+02:00 Bucharest,260ppb
2025-01-29T12:39:50+02:00 Bucharest,257ppb
2025-01-29T12:45:00+02:00 Bucharest,257ppb
2025-01-29T12:59:50+02:00 Bucharest,251ppb
2025-01-29T13:00:00+02:00 Bucharest,251ppb
2025-01-29T13:15:00+02:00 Bucharest,251ppb
2025-01-29T13:29:51+02:00 Bucharest,245ppb
2025-01-29T13:30:00+02:00 Bucharest,245ppb
2025-01-29T13:45:00+02:00 Bucharest,245ppb
2025-01-29T13:59:51+02:00 Bucharest,242ppb
2025-01-29T14:00:00+02:00 Bucharest,242ppb
2025-01-29T14:09:50+02:00 Bucharest,241ppb
2025-01-29T14:15:00+02:00 Bucharest,241ppb
2025-01-29T14:19:50+02:00 Bucharest,240ppb
2025-01-29T14:29:51+02:00 Bucharest,238ppb
2025-01-29T14:30:00+02:00 Bucharest,238ppb
2025-01-29T14:39:51+02:00 Bucharest,240ppb
2025-01-29T14:45:00+02:00 Bucharest,240ppb
2025-01-29T14:59:50+02:00 Bucharest,238ppb
2025-01-29T15:00:00+02:00 Bucharest,238ppb
2025-01-29T15:15:00+02:00 Bucharest,238ppb
2025-01-29T15:30:00+02:00 Bucharest,238ppb
2025-01-29T15:45:00+02:00 Bucharest,238ppb
2025-01-29T15:49:51+02:00 Bucharest,240ppb
2025-01-29T16:00:00+02:00 Bucharest,240ppb
2025-01-29T16:15:00+02:00 Bucharest,240ppb
2025-01-29T16:30:00+02:00 Bucharest,240ppb
2025-01-29T16:39:50+02:00 Bucharest,241ppb
2025-01-29T16:45:00+02:00 Bucharest,241ppb
2025-01-29T17:00:00+02:00 Bucharest,241ppb
2025-01-29T17:15:00+02:00 Bucharest,241ppb
2025-01-29T17:19:50+02:00 Bucharest,243ppb
2025-01-29T17:30:00+02:00 Bucharest,243ppb
2025-01-29T17:45:00+02:00 Bucharest,243ppb
2025-01-29T17:49:50+02:00 Bucharest,247ppb
2025-01-29T18:00:00+02:00 Bucharest,247ppb
2025-01-29T18:09:51+02:00 Bucharest,249ppb
2025-01-29T18:15:00+02:00 Bucharest,249ppb
2025-01-29T18:30:00+02:00 Bucharest,249ppb
2025-01-29T18:45:00+02:00 Bucharest,249ppb
2025-01-29T18:49:51+02:00 Bucharest,247ppb
2025-01-29T19:00:00+02:00 Bucharest,247ppb
2025-01-29T19:15:00+02:00 Bucharest,247ppb
2025-01-29T19:19:51+02:00 Bucharest,249ppb
2025-01-29T19:30:00+02:00 Bucharest,249ppb
2025-01-29T19:45:00+02:00 Bucharest,249ppb
2025-01-29T19:59:51+02:00 Bucharest,251ppb
2025-01-29T20:00:00+02:00 Bucharest,251ppb
2025-01-29T20:09:51+02:00 Bucharest,252ppb
2025-01-29T20:15:00+02:00 Bucharest,252ppb
2025-01-29T20:29:51+02:00 Bucharest,259ppb
2025-01-29T20:30:00+02:00 Bucharest,259ppb
2025-01-29T20:39:51+02:00 Bucharest,261ppb
2025-01-29T20:45:00+02:00 Bucharest,261ppb
2025-01-29T20:59:50+02:00 Bucharest,264ppb
2025-01-29T21:00:00+02:00 Bucharest,264ppb
2025-01-29T21:09:51+02:00 Bucharest,263ppb
2025-01-29T21:15:00+02:00 Bucharest,263ppb
2025-01-29T21:19:51+02:00 Bucharest,262ppb
2025-01-29T21:29:50+02:00 Bucharest,260ppb
2025-01-29T21:30:00+02:00 Bucharest,260ppb
2025-01-29T21:39:50+02:00 Bucharest,259ppb
2025-01-29T21:45:00+02:00 Bucharest,259ppb
2025-01-29T21:59:51+02:00 Bucharest,257ppb
2025-01-29T22:00:00+02:00 Bucharest,257ppb
2025-01-29T22:15:00+02:00 Bucharest,257ppb
2025-01-29T22:29:51+02:00 Bucharest,259ppb
2025-01-29T22:30:00+02:00 Bucharest,259ppb
2025-01-29T22:45:00+02:00 Bucharest,259ppb
2025-01-29T22:49:50+02:00 Bucharest,261ppb
2025-01-29T23:00:00+02:00 Bucharest,261ppb
2025-01-29T23:15:00+02:00 Bucharest,261ppb
2025-01-29T23:19:50+02:00 Bucharest,260ppb
2025-01-29T23:30:00+02:00 Bucharest,260ppb
2025-01-29T23:45:00+02:00 Bucharest,260ppb
2025-01-30T00:00:00+02:00 Bucharest,260ppb
2025-01-30T00:09:51+02:00 Bucharest,272ppb
2025-01-30T00:15:00+02:00 Bucharest,272ppb
2025-01-30T00:30:00+02:00 Bucharest,272ppb
2025-01-30T00:45:00+02:00 Bucharest,272ppb
2025-01-30T00:59:51+02:00 Bucharest,287ppb
2025-01-30T01:00:00+02:00 Bucharest,287ppb
2025-01-30T01:09:50+02:00 Bucharest,286ppb
2025-01-30T01:15:00+02:00 Bucharest,286ppb
2025-01-30T01:30:00+02:00 Bucharest,286ppb
2025-01-30T01:45:00+02:00 Bucharest,286ppb
2025-01-30T01:49:50+02:00 Bucharest,285ppb
2025-01-30T02:00:00+02:00 Bucharest,285ppb
2025-01-30T02:09:51+02:00 Bucharest,287ppb
2025-01-30T02:15:00+02:00 Bucharest,287ppb
2025-01-30T02:29:50+02:00 Bucharest,286ppb
2025-01-30T02:30:00+02:00 Bucharest,286ppb
2025-01-30T02:39:51+02:00 Bucharest,285ppb
2025-01-30T02:45:00+02:00 Bucharest,285ppb
2025-01-30T02:49:51+02:00 Bucharest,286ppb
2025-01-30T02:59:50+02:00 Bucharest,284ppb
2025-01-30T03:00:00+02:00 Bucharest,284ppb
2025-01-30T03:15:00+02:00 Bucharest,284ppb
2025-01-30T03:19:51+02:00 Bucharest,283ppb
2025-01-30T03:30:00+02:00 Bucharest,283ppb
2025-01-30T03:39:50+02:00 Bucharest,280ppb
2025-01-30T03:45:00+02:00 Bucharest,280ppb
2025-01-30T04:00:00+02:00 Bucharest,280ppb
2025-01-30T04:15:00+02:00 Bucharest,280ppb
2025-01-30T04:19:51+02:00 Bucharest,283ppb
2025-01-30T04:30:00+02:00 Bucharest,283ppb
2025-01-30T04:39:51+02:00 Bucharest,287ppb
2025-01-30T04:45:00+02:00 Bucharest,287ppb
2025-01-30T05:00:00+02:00 Bucharest,287ppb
2025-01-30T05:09:51+02:00 Bucharest,289ppb
2025-01-30T05:15:00+02:00 Bucharest,289ppb
2025-01-30T05:29:50+02:00 Bucharest,287ppb
2025-01-30T05:30:00+02:00 Bucharest,287ppb
2025-01-30T05:45:00+02:00 Bucharest,287ppb
2025-01-30T05:49:51+02:00 Bucharest,283ppb
2025-01-30T05:59:50+02:00 Bucharest,281ppb
2025-01-30T06:00:00+02:00 Bucharest,281ppb
2025-01-30T06:09:51+02:00 Bucharest,280ppb
2025-01-30T06:15:00+02:00 Bucharest,280ppb
2025-01-30T06:19:51+02:00 Bucharest,279ppb
2025-01-30T06:29:51+02:00 Bucharest,277ppb
2025-01-30T06:30:00+02:00 Bucharest,277ppb
2025-01-30T06:39:50+02:00 Bucharest,275ppb
2025-01-30T06:45:00+02:00 Bucharest,275ppb
2025-01-30T06:49:51+02:00 Bucharest,298ppb
2025-01-30T07:00:00+02:00 Bucharest,298ppb
2025-01-30T07:15:00+02:00 Bucharest,298ppb
2025-01-30T07:29:51+02:00 Bucharest,324ppb
2025-01-30T07:30:00+02:00 Bucharest,324ppb
2025-01-30T07:45:00+02:00 Bucharest,324ppb
2025-01-30T07:59:51+02:00 Bucharest,307ppb
2025-01-30T08:00:00+02:00 Bucharest,307ppb
2025-01-30T08:15:00+02:00 Bucharest,307ppb
2025-01-30T08:19:51+02:00 Bucharest,297ppb
2025-01-30T08:29:50+02:00 Bucharest,295ppb
2025-01-30T08:30:00+02:00 Bucharest,295ppb
2025-01-30T08:45:00+02:00 Bucharest,295ppb
2025-01-30T08:49:51+02:00 Bucharest,287ppb
2025-01-30T09:00:00+02:00 Bucharest,287ppb
2025-01-30T09:15:00+02:00 Bucharest,287ppb
2025-01-30T09:29:51+02:00 Bucharest,279ppb
2025-01-30T09:30:00+02:00 Bucharest,279ppb
2025-01-30T09:45:00+02:00 Bucharest,279ppb
2025-01-30T09:49:51+02:00 Bucharest,277ppb
2025-01-30T10:00:00+02:00 Bucharest,277ppb
2025-01-30T10:09:51+02:00 Bucharest,274ppb
2025-01-30T10:15:00+02:00 Bucharest,274ppb
2025-01-30T10:30:00+02:00 Bucharest,274ppb
2025-01-30T10:39:51+02:00 Bucharest,279ppb
