ver:"3.0" more:T hisLimit:10000 dis:"Mon 1-Jan-2024 to Sun 1-Feb-2026" view:"chart" limit:10000 hisStart:2024-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-02T00:00:00+02:00 Bucharest
ts disKey:"ui::timestamp" tz:"Bucharest" chartFormat:"D-MMM",v0 mod:2024-04-22T21:29:28.198Z hisSize:98251 tz:"Bucharest" roomRef:@p:linkEdge:r:2d996b84-7f20b3bf "Site B Room 1 Office" lorawanPoint maxVal:5 his minVal:1 id:@p:linkEdge:r:2d9972a1-f09bb340 "Site B Room 1 Office AQ TVOC" hisStart:2025-01-01T00:00:00+02:00 Bucharest hisEnd:2026-02-06T03:00:00+02:00 Bucharest innLinkEdge kind:"Number" unit:"ppb" amSensorAM319ModelId:"_amSensorAM319_point:tvoc" sensor cur amSensorRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" curStatus:"ok" point curVal:185ppb disMacro:"\$equipRef \$navName" lorawanConnRef:@p:linkEdge:r:2d9972a1-53363459 "1 Office AQ" navName:"TVOC" hisCollectInterval:15min equipRef:@p:linkEdge:r:2d9972a1-07d784a7 "Site B Room 1 Office AQ" airQuality hisStatus:"ok" siteRef:@p:linkEdge:r:2d996a50-dc9f00bf "Site B Room" hisCollectCov:1 lorawanCur:"tvoc" floorRef:@p:linkEdge:r:2d996b5e-526d9983 "p:linkEdge:r:2d996b5e-526d9983"
2025-01-31T01:45:00+02:00 Bucharest,219ppb
2025-01-31T02:00:00+02:00 Bucharest,219ppb
2025-01-31T02:11:56+02:00 Bucharest,200ppb
2025-01-31T02:15:00+02:00 Bucharest,200ppb
2025-01-31T02:21:57+02:00 Bucharest,176ppb
2025-01-31T02:30:00+02:00 Bucharest,176ppb
2025-01-31T02:41:57+02:00 Bucharest,178ppb
2025-01-31T02:45:00+02:00 Bucharest,178ppb
2025-01-31T02:56:57+02:00 Bucharest,163ppb
2025-01-31T03:00:00+02:00 Bucharest,163ppb
2025-01-31T03:01:57+02:00 Bucharest,143ppb
2025-01-31T03:15:00+02:00 Bucharest,143ppb
2025-01-31T03:16:56+02:00 Bucharest,110ppb
2025-01-31T03:22:00+02:00 Bucharest,100ppb
2025-01-31T03:30:00+02:00 Bucharest,100ppb
2025-01-31T03:45:00+02:00 Bucharest,100ppb
2025-01-31T04:00:00+02:00 Bucharest,100ppb
2025-01-31T04:15:00+02:00 Bucharest,100ppb
2025-01-31T04:30:00+02:00 Bucharest,100ppb
2025-01-31T04:31:57+02:00 Bucharest,107ppb
2025-01-31T04:37:00+02:00 Bucharest,123ppb
2025-01-31T04:45:00+02:00 Bucharest,123ppb
2025-01-31T04:51:57+02:00 Bucharest,132ppb
2025-01-31T05:00:00+02:00 Bucharest,132ppb
2025-01-31T05:11:57+02:00 Bucharest,107ppb
2025-01-31T05:15:00+02:00 Bucharest,107ppb
2025-01-31T05:16:57+02:00 Bucharest,100ppb
2025-01-31T05:30:00+02:00 Bucharest,100ppb
2025-01-31T05:41:57+02:00 Bucharest,163ppb
2025-01-31T05:45:00+02:00 Bucharest,163ppb
2025-01-31T05:56:57+02:00 Bucharest,179ppb
2025-01-31T06:00:00+02:00 Bucharest,179ppb
2025-01-31T06:01:57+02:00 Bucharest,171ppb
2025-01-31T06:15:00+02:00 Bucharest,171ppb
2025-01-31T06:21:57+02:00 Bucharest,160ppb
2025-01-31T06:27:00+02:00 Bucharest,158ppb
2025-01-31T06:30:00+02:00 Bucharest,158ppb
2025-01-31T06:45:00+02:00 Bucharest,158ppb
2025-01-31T06:46:57+02:00 Bucharest,127ppb
2025-01-31T07:00:00+02:00 Bucharest,127ppb
2025-01-31T07:01:57+02:00 Bucharest,100ppb
2025-01-31T07:15:00+02:00 Bucharest,100ppb
2025-01-31T07:30:00+02:00 Bucharest,100ppb
2025-01-31T07:45:00+02:00 Bucharest,100ppb
2025-01-31T08:00:00+02:00 Bucharest,100ppb
2025-01-31T08:15:00+02:00 Bucharest,100ppb
2025-01-31T08:30:00+02:00 Bucharest,100ppb
2025-01-31T08:45:00+02:00 Bucharest,100ppb
2025-01-31T09:00:00+02:00 Bucharest,100ppb
2025-01-31T09:15:00+02:00 Bucharest,100ppb
2025-01-31T09:30:00+02:00 Bucharest,100ppb
2025-01-31T09:45:00+02:00 Bucharest,100ppb
2025-01-31T10:00:00+02:00 Bucharest,100ppb
2025-01-31T10:15:00+02:00 Bucharest,100ppb
2025-01-31T10:30:00+02:00 Bucharest,100ppb
2025-01-31T10:45:00+02:00 Bucharest,100ppb
2025-01-31T11:00:00+02:00 Bucharest,100ppb
2025-01-31T11:01:57+02:00 Bucharest,197ppb
2025-01-31T11:11:57+02:00 Bucharest,242ppb
2025-01-31T11:15:00+02:00 Bucharest,242ppb
2025-01-31T11:21:57+02:00 Bucharest,280ppb
2025-01-31T11:30:00+02:00 Bucharest,280ppb
2025-01-31T11:42:00+02:00 Bucharest,345ppb
2025-01-31T11:45:00+02:00 Bucharest,345ppb
2025-01-31T11:46:57+02:00 Bucharest,359ppb
2025-01-31T11:56:57+02:00 Bucharest,375ppb
2025-01-31T12:00:00+02:00 Bucharest,375ppb
2025-01-31T12:15:00+02:00 Bucharest,375ppb
2025-01-31T12:16:57+02:00 Bucharest,385ppb
2025-01-31T12:26:57+02:00 Bucharest,383ppb
2025-01-31T12:30:00+02:00 Bucharest,383ppb
2025-01-31T12:41:57+02:00 Bucharest,386ppb
2025-01-31T12:45:00+02:00 Bucharest,386ppb
2025-01-31T12:46:57+02:00 Bucharest,387ppb
2025-01-31T13:00:00+02:00 Bucharest,387ppb
2025-01-31T13:01:57+02:00 Bucharest,396ppb
2025-01-31T13:07:00+02:00 Bucharest,397ppb
2025-01-31T13:15:00+02:00 Bucharest,397ppb
2025-01-31T13:21:57+02:00 Bucharest,398ppb
2025-01-31T13:30:00+02:00 Bucharest,398ppb
2025-01-31T13:41:57+02:00 Bucharest,397ppb
2025-01-31T13:45:00+02:00 Bucharest,397ppb
2025-01-31T13:51:57+02:00 Bucharest,398ppb
2025-01-31T14:00:00+02:00 Bucharest,398ppb
2025-01-31T14:01:57+02:00 Bucharest,396ppb
2025-01-31T14:06:57+02:00 Bucharest,392ppb
2025-01-31T14:15:00+02:00 Bucharest,392ppb
2025-01-31T14:26:57+02:00 Bucharest,383ppb
2025-01-31T14:30:00+02:00 Bucharest,383ppb
2025-01-31T14:36:57+02:00 Bucharest,376ppb
2025-01-31T14:45:00+02:00 Bucharest,376ppb
2025-01-31T14:56:57+02:00 Bucharest,318ppb
2025-01-31T15:00:00+02:00 Bucharest,318ppb
2025-01-31T15:06:57+02:00 Bucharest,283ppb
2025-01-31T15:11:57+02:00 Bucharest,271ppb
2025-01-31T15:15:00+02:00 Bucharest,271ppb
2025-01-31T15:21:57+02:00 Bucharest,254ppb
2025-01-31T15:30:00+02:00 Bucharest,254ppb
2025-01-31T15:41:57+02:00 Bucharest,249ppb
2025-01-31T15:45:00+02:00 Bucharest,249ppb
2025-01-31T15:46:57+02:00 Bucharest,245ppb
2025-01-31T15:52:04+02:00 Bucharest,225ppb
2025-01-31T16:00:00+02:00 Bucharest,225ppb
2025-01-31T16:06:57+02:00 Bucharest,201ppb
2025-01-31T16:15:00+02:00 Bucharest,201ppb
2025-01-31T16:21:57+02:00 Bucharest,152ppb
2025-01-31T16:30:00+02:00 Bucharest,152ppb
2025-01-31T16:36:57+02:00 Bucharest,160ppb
2025-01-31T16:42:04+02:00 Bucharest,166ppb
2025-01-31T16:45:00+02:00 Bucharest,166ppb
2025-01-31T16:51:57+02:00 Bucharest,175ppb
2025-01-31T17:00:00+02:00 Bucharest,175ppb
2025-01-31T17:01:57+02:00 Bucharest,192ppb
2025-01-31T17:15:00+02:00 Bucharest,192ppb
2025-01-31T17:26:57+02:00 Bucharest,195ppb
2025-01-31T17:30:00+02:00 Bucharest,195ppb
2025-01-31T17:36:57+02:00 Bucharest,210ppb
2025-01-31T17:45:00+02:00 Bucharest,210ppb
2025-01-31T17:46:57+02:00 Bucharest,215ppb
2025-01-31T17:51:57+02:00 Bucharest,230ppb
2025-01-31T18:00:00+02:00 Bucharest,230ppb
2025-01-31T18:11:57+02:00 Bucharest,216ppb
2025-01-31T18:15:00+02:00 Bucharest,216ppb
2025-01-31T18:30:00+02:00 Bucharest,216ppb
2025-01-31T18:36:57+02:00 Bucharest,193ppb
2025-01-31T18:41:57+02:00 Bucharest,181ppb
2025-01-31T18:45:00+02:00 Bucharest,181ppb
2025-01-31T19:00:00+02:00 Bucharest,181ppb
2025-01-31T19:01:57+02:00 Bucharest,272ppb
2025-01-31T19:15:00+02:00 Bucharest,272ppb
2025-01-31T19:16:57+02:00 Bucharest,307ppb
2025-01-31T19:21:57+02:00 Bucharest,322ppb
2025-01-31T19:30:00+02:00 Bucharest,322ppb
2025-01-31T19:41:57+02:00 Bucharest,305ppb
2025-01-31T19:45:00+02:00 Bucharest,305ppb
2025-01-31T19:47:04+02:00 Bucharest,306ppb
2025-01-31T19:56:57+02:00 Bucharest,319ppb
2025-01-31T20:00:00+02:00 Bucharest,319ppb
2025-01-31T20:02:04+02:00 Bucharest,325ppb
2025-01-31T20:06:57+02:00 Bucharest,329ppb
2025-01-31T20:12:04+02:00 Bucharest,338ppb
2025-01-31T20:15:00+02:00 Bucharest,338ppb
2025-01-31T20:21:57+02:00 Bucharest,332ppb
2025-01-31T20:27:04+02:00 Bucharest,324ppb
2025-01-31T20:30:00+02:00 Bucharest,324ppb
2025-01-31T20:45:00+02:00 Bucharest,324ppb
2025-01-31T20:46:57+02:00 Bucharest,299ppb
2025-01-31T21:00:00+02:00 Bucharest,299ppb
2025-01-31T21:06:57+02:00 Bucharest,317ppb
2025-01-31T21:11:57+02:00 Bucharest,314ppb
2025-01-31T21:15:00+02:00 Bucharest,314ppb
2025-01-31T21:21:57+02:00 Bucharest,316ppb
2025-01-31T21:30:00+02:00 Bucharest,316ppb
2025-01-31T21:36:57+02:00 Bucharest,299ppb
2025-01-31T21:45:00+02:00 Bucharest,299ppb
2025-01-31T22:00:00+02:00 Bucharest,299ppb
2025-01-31T22:15:00+02:00 Bucharest,299ppb
2025-01-31T22:16:57+02:00 Bucharest,195ppb
2025-01-31T22:21:57+02:00 Bucharest,187ppb
2025-01-31T22:30:00+02:00 Bucharest,187ppb
2025-01-31T22:36:57+02:00 Bucharest,175ppb
2025-01-31T22:45:00+02:00 Bucharest,175ppb
2025-01-31T22:51:57+02:00 Bucharest,158ppb
2025-01-31T23:00:00+02:00 Bucharest,158ppb
2025-01-31T23:06:57+02:00 Bucharest,100ppb
2025-01-31T23:15:00+02:00 Bucharest,100ppb
2025-01-31T23:26:57+02:00 Bucharest,131ppb
2025-01-31T23:30:00+02:00 Bucharest,131ppb
2025-01-31T23:36:57+02:00 Bucharest,128ppb
2025-01-31T23:45:00+02:00 Bucharest,128ppb
2025-01-31T23:46:57+02:00 Bucharest,129ppb
2025-02-01T00:00:00+02:00 Bucharest,129ppb
2025-02-01T00:01:57+02:00 Bucharest,147ppb
2025-02-01T00:15:00+02:00 Bucharest,147ppb
2025-02-01T00:16:57+02:00 Bucharest,178ppb
2025-02-01T00:30:00+02:00 Bucharest,178ppb
2025-02-01T00:31:57+02:00 Bucharest,220ppb
2025-02-01T00:45:00+02:00 Bucharest,220ppb
2025-02-01T00:51:57+02:00 Bucharest,275ppb
2025-02-01T01:00:00+02:00 Bucharest,275ppb
2025-02-01T01:06:57+02:00 Bucharest,304ppb
2025-02-01T01:15:00+02:00 Bucharest,304ppb
2025-02-01T01:16:57+02:00 Bucharest,295ppb
2025-02-01T01:26:57+02:00 Bucharest,286ppb
2025-02-01T01:30:00+02:00 Bucharest,286ppb
2025-02-01T01:31:57+02:00 Bucharest,282ppb
2025-02-01T01:41:57+02:00 Bucharest,258ppb
2025-02-01T01:45:00+02:00 Bucharest,258ppb
2025-02-01T01:56:57+02:00 Bucharest,216ppb
2025-02-01T02:00:00+02:00 Bucharest,216ppb
2025-02-01T02:11:57+02:00 Bucharest,235ppb
2025-02-01T02:15:00+02:00 Bucharest,235ppb
2025-02-01T02:16:57+02:00 Bucharest,248ppb
2025-02-01T02:26:57+02:00 Bucharest,283ppb
2025-02-01T02:30:00+02:00 Bucharest,283ppb
2025-02-01T02:31:57+02:00 Bucharest,292ppb
2025-02-01T02:41:57+02:00 Bucharest,293ppb
2025-02-01T02:45:00+02:00 Bucharest,293ppb
2025-02-01T03:00:00+02:00 Bucharest,293ppb
2025-02-01T03:06:57+02:00 Bucharest,250ppb
2025-02-01T03:11:57+02:00 Bucharest,239ppb
2025-02-01T03:15:00+02:00 Bucharest,239ppb
2025-02-01T03:16:57+02:00 Bucharest,227ppb
2025-02-01T03:21:57+02:00 Bucharest,221ppb
2025-02-01T03:30:00+02:00 Bucharest,221ppb
2025-02-01T03:36:57+02:00 Bucharest,231ppb
2025-02-01T03:45:00+02:00 Bucharest,231ppb
2025-02-01T03:51:57+02:00 Bucharest,229ppb
2025-02-01T04:00:00+02:00 Bucharest,229ppb
2025-02-01T04:11:57+02:00 Bucharest,256ppb
2025-02-01T04:15:00+02:00 Bucharest,256ppb
2025-02-01T04:16:57+02:00 Bucharest,259ppb
2025-02-01T04:22:04+02:00 Bucharest,264ppb
2025-02-01T04:30:00+02:00 Bucharest,264ppb
2025-02-01T04:36:57+02:00 Bucharest,267ppb
2025-02-01T04:41:57+02:00 Bucharest,264ppb
2025-02-01T04:45:00+02:00 Bucharest,264ppb
2025-02-01T04:51:57+02:00 Bucharest,277ppb
2025-02-01T05:00:00+02:00 Bucharest,277ppb
2025-02-01T05:11:57+02:00 Bucharest,289ppb
2025-02-01T05:15:00+02:00 Bucharest,289ppb
2025-02-01T05:16:57+02:00 Bucharest,297ppb
2025-02-01T05:21:57+02:00 Bucharest,303ppb
2025-02-01T05:27:04+02:00 Bucharest,311ppb
2025-02-01T05:30:00+02:00 Bucharest,311ppb
2025-02-01T05:31:57+02:00 Bucharest,312ppb
2025-02-01T05:45:00+02:00 Bucharest,312ppb
2025-02-01T05:46:57+02:00 Bucharest,313ppb
2025-02-01T06:00:00+02:00 Bucharest,313ppb
2025-02-01T06:01:57+02:00 Bucharest,300ppb
2025-02-01T06:15:00+02:00 Bucharest,300ppb
2025-02-01T06:16:57+02:00 Bucharest,283ppb
2025-02-01T06:30:00+02:00 Bucharest,283ppb
2025-02-01T06:31:57+02:00 Bucharest,277ppb
2025-02-01T06:37:04+02:00 Bucharest,274ppb
2025-02-01T06:45:00+02:00 Bucharest,274ppb
2025-02-01T06:52:04+02:00 Bucharest,258ppb
2025-02-01T07:00:00+02:00 Bucharest,258ppb
2025-02-01T07:15:00+02:00 Bucharest,258ppb
2025-02-01T07:21:57+02:00 Bucharest,211ppb
2025-02-01T07:30:00+02:00 Bucharest,211ppb
2025-02-01T07:31:57+02:00 Bucharest,238ppb
2025-02-01T07:36:57+02:00 Bucharest,239ppb
2025-02-01T07:45:00+02:00 Bucharest,239ppb
2025-02-01T07:46:57+02:00 Bucharest,237ppb
2025-02-01T08:00:00+02:00 Bucharest,237ppb
2025-02-01T08:01:57+02:00 Bucharest,230ppb
2025-02-01T08:07:04+02:00 Bucharest,241ppb
2025-02-01T08:11:57+02:00 Bucharest,242ppb
2025-02-01T08:15:00+02:00 Bucharest,242ppb
2025-02-01T08:17:04+02:00 Bucharest,239ppb
2025-02-01T08:26:57+02:00 Bucharest,222ppb
2025-02-01T08:30:00+02:00 Bucharest,222ppb
2025-02-01T08:32:04+02:00 Bucharest,227ppb
2025-02-01T08:45:00+02:00 Bucharest,227ppb
2025-02-01T08:46:57+02:00 Bucharest,216ppb
2025-02-01T09:00:00+02:00 Bucharest,216ppb
2025-02-01T09:06:57+02:00 Bucharest,130ppb
2025-02-01T09:15:00+02:00 Bucharest,130ppb
2025-02-01T09:16:57+02:00 Bucharest,104ppb
2025-02-01T09:26:57+02:00 Bucharest,100ppb
2025-02-01T09:30:00+02:00 Bucharest,100ppb
2025-02-01T09:45:00+02:00 Bucharest,100ppb
2025-02-01T10:00:00+02:00 Bucharest,100ppb
2025-02-01T10:15:00+02:00 Bucharest,100ppb
2025-02-01T10:30:00+02:00 Bucharest,100ppb
2025-02-01T10:45:00+02:00 Bucharest,100ppb
2025-02-01T11:00:00+02:00 Bucharest,100ppb
2025-02-01T11:15:00+02:00 Bucharest,100ppb
2025-02-01T11:30:00+02:00 Bucharest,100ppb
2025-02-01T11:45:00+02:00 Bucharest,100ppb
2025-02-01T12:00:00+02:00 Bucharest,100ppb
2025-02-01T12:15:00+02:00 Bucharest,100ppb
2025-02-01T12:30:00+02:00 Bucharest,100ppb
2025-02-01T12:45:00+02:00 Bucharest,100ppb
2025-02-01T13:00:00+02:00 Bucharest,100ppb
2025-02-01T13:15:00+02:00 Bucharest,100ppb
2025-02-01T13:30:00+02:00 Bucharest,100ppb
2025-02-01T13:45:00+02:00 Bucharest,100ppb
2025-02-01T14:00:00+02:00 Bucharest,100ppb
2025-02-01T14:15:00+02:00 Bucharest,100ppb
2025-02-01T14:30:00+02:00 Bucharest,100ppb
2025-02-01T14:45:00+02:00 Bucharest,100ppb
2025-02-01T15:00:00+02:00 Bucharest,100ppb
2025-02-01T15:11:57+02:00 Bucharest,202ppb
2025-02-01T15:15:00+02:00 Bucharest,202ppb
2025-02-01T15:26:57+02:00 Bucharest,226ppb
2025-02-01T15:30:00+02:00 Bucharest,226ppb
2025-02-01T15:36:57+02:00 Bucharest,140ppb
2025-02-01T15:45:00+02:00 Bucharest,140ppb
2025-02-01T15:46:57+02:00 Bucharest,100ppb
2025-02-01T16:00:00+02:00 Bucharest,100ppb
2025-02-01T16:15:00+02:00 Bucharest,100ppb
2025-02-01T16:30:00+02:00 Bucharest,100ppb
2025-02-01T16:45:00+02:00 Bucharest,100ppb
2025-02-01T17:00:00+02:00 Bucharest,100ppb
2025-02-01T17:15:00+02:00 Bucharest,100ppb
2025-02-01T17:30:00+02:00 Bucharest,100ppb
2025-02-01T17:45:00+02:00 Bucharest,100ppb
2025-02-01T17:51:57+02:00 Bucharest,127ppb
2025-02-01T18:00:00+02:00 Bucharest,127ppb
2025-02-01T18:01:57+02:00 Bucharest,145ppb
2025-02-01T18:06:57+02:00 Bucharest,163ppb
2025-02-01T18:15:00+02:00 Bucharest,163ppb
2025-02-01T18:21:57+02:00 Bucharest,217ppb
2025-02-01T18:30:00+02:00 Bucharest,217ppb
2025-02-01T18:36:57+02:00 Bucharest,255ppb
2025-02-01T18:41:57+02:00 Bucharest,268ppb
2025-02-01T18:45:00+02:00 Bucharest,268ppb
2025-02-01T18:46:57+02:00 Bucharest,274ppb
2025-02-01T19:00:00+02:00 Bucharest,274ppb
2025-02-01T19:06:57+02:00 Bucharest,301ppb
2025-02-01T19:15:00+02:00 Bucharest,301ppb
2025-02-01T19:16:57+02:00 Bucharest,297ppb
2025-02-01T19:30:00+02:00 Bucharest,297ppb
2025-02-01T19:31:57+02:00 Bucharest,313ppb
2025-02-01T19:41:57+02:00 Bucharest,332ppb
2025-02-01T19:45:00+02:00 Bucharest,332ppb
2025-02-01T19:47:04+02:00 Bucharest,337ppb
2025-02-01T19:51:57+02:00 Bucharest,339ppb
2025-02-01T20:00:00+02:00 Bucharest,339ppb
2025-02-01T20:01:57+02:00 Bucharest,345ppb
2025-02-01T20:15:00+02:00 Bucharest,345ppb
2025-02-01T20:22:04+02:00 Bucharest,353ppb
2025-02-01T20:30:00+02:00 Bucharest,353ppb
2025-02-01T20:31:57+02:00 Bucharest,357ppb
2025-02-01T20:36:57+02:00 Bucharest,361ppb
2025-02-01T20:45:00+02:00 Bucharest,361ppb
2025-02-01T20:46:57+02:00 Bucharest,364ppb
2025-02-01T20:51:57+02:00 Bucharest,362ppb
2025-02-01T21:00:00+02:00 Bucharest,362ppb
2025-02-01T21:06:57+02:00 Bucharest,367ppb
2025-02-01T21:15:00+02:00 Bucharest,367ppb
2025-02-01T21:16:57+02:00 Bucharest,371ppb
2025-02-01T21:30:00+02:00 Bucharest,371ppb
2025-02-01T21:36:57+02:00 Bucharest,380ppb
2025-02-01T21:45:00+02:00 Bucharest,380ppb
2025-02-01T21:46:57+02:00 Bucharest,379ppb
2025-02-01T21:52:04+02:00 Bucharest,381ppb
2025-02-01T22:00:00+02:00 Bucharest,381ppb
2025-02-01T22:06:57+02:00 Bucharest,386ppb
2025-02-01T22:15:00+02:00 Bucharest,386ppb
2025-02-01T22:16:57+02:00 Bucharest,381ppb
2025-02-01T22:30:00+02:00 Bucharest,381ppb
2025-02-01T22:45:00+02:00 Bucharest,381ppb
2025-02-01T22:51:57+02:00 Bucharest,394ppb
2025-02-01T22:56:57+02:00 Bucharest,392ppb
2025-02-01T23:00:00+02:00 Bucharest,392ppb
2025-02-01T23:06:58+02:00 Bucharest,399ppb
2025-02-01T23:11:57+02:00 Bucharest,400ppb
2025-02-01T23:15:00+02:00 Bucharest,400ppb
2025-02-01T23:17:04+02:00 Bucharest,395ppb
2025-02-01T23:26:57+02:00 Bucharest,394ppb
2025-02-01T23:30:00+02:00 Bucharest,394ppb
2025-02-01T23:31:57+02:00 Bucharest,396ppb
2025-02-01T23:45:00+02:00 Bucharest,396ppb
2025-02-01T23:51:57+02:00 Bucharest,399ppb
2025-02-01T23:52:57+02:00 Bucharest,401ppb
2025-02-02T00:00:00+02:00 Bucharest,401ppb
2025-02-02T00:06:57+02:00 Bucharest,412ppb
2025-02-02T00:15:00+02:00 Bucharest,412ppb
2025-02-02T00:16:57+02:00 Bucharest,417ppb
2025-02-02T00:30:00+02:00 Bucharest,417ppb
2025-02-02T00:41:57+02:00 Bucharest,419ppb
2025-02-02T00:45:00+02:00 Bucharest,419ppb
2025-02-02T01:00:00+02:00 Bucharest,419ppb
2025-02-02T01:01:57+02:00 Bucharest,422ppb
2025-02-02T01:06:57+02:00 Bucharest,423ppb
2025-02-02T01:15:00+02:00 Bucharest,423ppb
2025-02-02T01:16:57+02:00 Bucharest,415ppb
2025-02-02T01:30:00+02:00 Bucharest,415ppb
2025-02-02T01:31:57+02:00 Bucharest,391ppb
2025-02-02T01:45:00+02:00 Bucharest,391ppb
2025-02-02T01:51:57+02:00 Bucharest,334ppb
2025-02-02T02:00:00+02:00 Bucharest,334ppb
2025-02-02T02:15:00+02:00 Bucharest,334ppb
2025-02-02T02:16:57+02:00 Bucharest,250ppb
2025-02-02T02:26:57+02:00 Bucharest,208ppb
2025-02-02T02:30:00+02:00 Bucharest,208ppb
2025-02-02T02:41:57+02:00 Bucharest,141ppb
2025-02-02T02:45:00+02:00 Bucharest,141ppb
2025-02-02T02:56:57+02:00 Bucharest,100ppb
2025-02-02T03:00:00+02:00 Bucharest,100ppb
2025-02-02T03:15:00+02:00 Bucharest,100ppb
2025-02-02T03:30:00+02:00 Bucharest,100ppb
2025-02-02T03:45:00+02:00 Bucharest,100ppb
2025-02-02T04:00:00+02:00 Bucharest,100ppb
2025-02-02T04:15:00+02:00 Bucharest,100ppb
2025-02-02T04:30:00+02:00 Bucharest,100ppb
2025-02-02T04:45:00+02:00 Bucharest,100ppb
2025-02-02T04:51:57+02:00 Bucharest,155ppb
2025-02-02T04:57:04+02:00 Bucharest,191ppb
2025-02-02T05:00:00+02:00 Bucharest,191ppb
2025-02-02T05:06:57+02:00 Bucharest,228ppb
2025-02-02T05:15:00+02:00 Bucharest,228ppb
2025-02-02T05:16:57+02:00 Bucharest,256ppb
2025-02-02T05:26:57+02:00 Bucharest,269ppb
2025-02-02T05:30:00+02:00 Bucharest,269ppb
2025-02-02T05:45:00+02:00 Bucharest,269ppb
2025-02-02T06:00:00+02:00 Bucharest,269ppb
2025-02-02T06:01:57+02:00 Bucharest,232ppb
2025-02-02T06:11:57+02:00 Bucharest,189ppb
2025-02-02T06:15:00+02:00 Bucharest,189ppb
2025-02-02T06:26:57+02:00 Bucharest,100ppb
2025-02-02T06:30:00+02:00 Bucharest,100ppb
2025-02-02T06:45:00+02:00 Bucharest,100ppb
2025-02-02T07:00:00+02:00 Bucharest,100ppb
2025-02-02T07:15:00+02:00 Bucharest,100ppb
2025-02-02T07:30:00+02:00 Bucharest,100ppb
2025-02-02T07:45:00+02:00 Bucharest,100ppb
2025-02-02T08:00:00+02:00 Bucharest,100ppb
2025-02-02T08:01:57+02:00 Bucharest,135ppb
2025-02-02T08:06:57+02:00 Bucharest,177ppb
2025-02-02T08:15:00+02:00 Bucharest,177ppb
2025-02-02T08:21:57+02:00 Bucharest,167ppb
2025-02-02T08:30:00+02:00 Bucharest,167ppb
2025-02-02T08:36:58+02:00 Bucharest,129ppb
2025-02-02T08:42:05+02:00 Bucharest,138ppb
2025-02-02T08:45:00+02:00 Bucharest,138ppb
2025-02-02T08:56:57+02:00 Bucharest,100ppb
2025-02-02T09:00:00+02:00 Bucharest,100ppb
2025-02-02T09:15:00+02:00 Bucharest,100ppb
2025-02-02T09:30:00+02:00 Bucharest,100ppb
2025-02-02T09:45:00+02:00 Bucharest,100ppb
2025-02-02T10:00:00+02:00 Bucharest,100ppb
2025-02-02T10:07:05+02:00 Bucharest,140ppb
2025-02-02T10:15:00+02:00 Bucharest,140ppb
2025-02-02T10:26:58+02:00 Bucharest,211ppb
2025-02-02T10:30:00+02:00 Bucharest,211ppb
2025-02-02T10:31:58+02:00 Bucharest,217ppb
2025-02-02T10:36:58+02:00 Bucharest,218ppb
2025-02-02T10:42:05+02:00 Bucharest,219ppb
2025-02-02T10:45:00+02:00 Bucharest,219ppb
2025-02-02T10:56:58+02:00 Bucharest,206ppb
2025-02-02T11:00:00+02:00 Bucharest,206ppb
2025-02-02T11:11:58+02:00 Bucharest,175ppb
2025-02-02T11:15:00+02:00 Bucharest,175ppb
2025-02-02T11:16:58+02:00 Bucharest,180ppb
2025-02-02T11:22:05+02:00 Bucharest,165ppb
2025-02-02T11:30:00+02:00 Bucharest,165ppb
2025-02-02T11:31:58+02:00 Bucharest,100ppb
2025-02-02T11:45:00+02:00 Bucharest,100ppb
2025-02-02T12:00:00+02:00 Bucharest,100ppb
2025-02-02T12:15:00+02:00 Bucharest,100ppb
2025-02-02T12:21:58+02:00 Bucharest,177ppb
2025-02-02T12:27:05+02:00 Bucharest,228ppb
2025-02-02T12:30:00+02:00 Bucharest,228ppb
2025-02-02T12:41:58+02:00 Bucharest,287ppb
2025-02-02T12:45:00+02:00 Bucharest,287ppb
2025-02-02T12:52:05+02:00 Bucharest,298ppb
2025-02-02T13:00:00+02:00 Bucharest,298ppb
2025-02-02T13:06:58+02:00 Bucharest,309ppb
2025-02-02T13:15:00+02:00 Bucharest,309ppb
2025-02-02T13:21:58+02:00 Bucharest,314ppb
2025-02-02T13:30:00+02:00 Bucharest,314ppb
2025-02-02T13:31:58+02:00 Bucharest,332ppb
2025-02-02T13:36:58+02:00 Bucharest,340ppb
2025-02-02T13:45:00+02:00 Bucharest,340ppb
2025-02-02T13:46:58+02:00 Bucharest,349ppb
2025-02-02T13:56:58+02:00 Bucharest,357ppb
2025-02-02T14:00:00+02:00 Bucharest,357ppb
2025-02-02T14:15:00+02:00 Bucharest,357ppb
2025-02-02T14:16:58+02:00 Bucharest,405ppb
2025-02-02T14:26:58+02:00 Bucharest,392ppb
2025-02-02T14:30:00+02:00 Bucharest,392ppb
2025-02-02T14:32:05+02:00 Bucharest,374ppb
2025-02-02T14:45:00+02:00 Bucharest,374ppb
2025-02-02T14:46:58+02:00 Bucharest,321ppb
2025-02-02T15:00:00+02:00 Bucharest,321ppb
2025-02-02T15:01:58+02:00 Bucharest,271ppb
2025-02-02T15:07:05+02:00 Bucharest,260ppb
2025-02-02T15:11:58+02:00 Bucharest,246ppb
2025-02-02T15:15:00+02:00 Bucharest,246ppb
2025-02-02T15:22:05+02:00 Bucharest,245ppb
